Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,50925,129,1.24 [1.06-1.46],0.009050964674805
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",44619,109,1.34 [1.08-1.65],0.007657633268655
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,EDF1,Endothelial differentiation-related factor 1,44542,108,1.24 [1.01-1.53],0.0399597638945006
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,50384,125,0.61 [0.38-0.96],0.0345735902115313
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,EEF1D,Elongation factor 1-delta,44619,109,1.22 [1.01-1.48],0.0368377132412341
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,EFCAB2,Dynein regulatory complex protein 8,43810,107,1.75 [1.16-2.66],0.0081628510728683
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,EHBP1,EH domain-binding protein 1,44619,109,1.35 [1.07-1.70],0.0107177266266303
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",44513,107,1.45 [1.14-1.85],0.0026183396796099
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",44262,107,1.24 [1.06-1.46],0.0073183961449632
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,EIF2AK3,Eukaryotic translation initiation factor 2-alpha kinase 3,43156,109,1.28 [1.00-1.63],0.0484840807945088
