Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,PXN,Paxillin,43104,132,0.94 [0.69-1.27],0.6907077545378926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,PYDC1,Pyrin domain-containing protein 1,37327,120,1.12 [0.75-1.67],0.5884156887603778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,PYY,Peptide YY,37066,114,1.12 [0.94-1.33],0.2121920518826976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,PZP,Pregnancy zone protein,38392,119,1.34 [0.99-1.83],0.0598364483289351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,QDPR,Dihydropteridine reductase,43911,137,1.10 [0.78-1.57],0.5805391597759804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,QPCT,Glutaminyl-peptide cyclotransferase,44172,137,0.93 [0.53-1.63],0.7915799898306255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,QSOX1,Sulfhydryl oxidase 1,37619,114,1.27 [0.94-1.72],0.1145372163457011
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RAB10,Ras-related protein Rab-10,38349,119,1.05 [0.76-1.45],0.757643339420816
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RAB11FIP3,Rab11 family-interacting protein 3,38349,119,0.93 [0.79-1.09],0.3744523900815542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RAB27B,Ras-related protein Rab-27B,38349,119,1.08 [0.87-1.35],0.4735052308841923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RAB2B,Ras-related protein Rab-2B,38164,118,1.11 [0.84-1.48],0.4633256522366419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RAB33A,Ras-related protein Rab-33A,37066,114,0.97 [0.73-1.27],0.8117728361802152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RAB37,Ras-related protein Rab-37,43281,132,0.83 [0.67-1.03],0.0965771956065132
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RAB39B,Ras-related protein Rab-39B,37066,114,0.91 [0.72-1.15],0.4203493292450969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RAB3GAP1,Rab3 GTPase-activating protein catalytic subunit,37116,111,0.82 [0.57-1.20],0.3159755505436917
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RAB44,Ras-related protein Rab-44,38164,118,1.08 [0.76-1.53],0.6818742104470115
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RAB6A,Ras-related protein Rab-6A,44054,134,0.95 [0.68-1.32],0.7574702720533906
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RAB6B,Ras-related protein Rab-6B,43104,132,0.85 [0.60-1.21],0.3677763236485954
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RABEP1,Rab GTPase-binding effector protein 1,37500,113,1.02 [0.81-1.29],0.854561615739195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RABEPK,Rab9 effector protein with kelch motifs,43058,134,0.88 [0.66-1.16],0.3617529381486439
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RABGAP1L,Rab GTPase-activating protein 1-like,43281,132,1.29 [1.01-1.64],0.0390886018402047
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RAC3,Ras-related C3 botulinum toxin substrate 3,37283,114,1.06 [0.84-1.35],0.6098689437966833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RAD23B,UV excision repair protein RAD23 homolog B,43058,134,1.09 [0.79-1.52],0.5910264642002361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RAD51,DNA repair protein RAD51 homolog 1,37640,115,1.12 [0.84-1.51],0.431460381396479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RALB,Ras-related protein Ral-B,37219,114,0.74 [0.40-1.36],0.3356941538217981
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RALY,RNA-binding protein Raly,38164,118,1.35 [1.04-1.75],0.0242958809782769
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RANBP1,Ran-specific GTPase-activating protein,37327,120,1.14 [0.82-1.58],0.4235743237053706
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RANBP2,E3 SUMO-protein ligase RanBP2,37116,111,0.90 [0.51-1.57],0.6999642657834094
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RANGAP1,Ran GTPase-activating protein 1,43058,134,0.85 [0.60-1.21],0.3592252110426435
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RAP1A,Ras-related protein Rap-1A,37219,114,0.93 [0.71-1.24],0.6377603492178594
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RAPGEF2,Rap guanine nucleotide exchange factor 2,37640,115,1.11 [0.80-1.55],0.5179515051657759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RARRES1,Retinoic acid receptor responder protein 1,43058,134,0.93 [0.58-1.50],0.7713771501426674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RARRES2,Retinoic acid receptor responder protein 2,44376,134,1.19 [0.87-1.62],0.2675226581637442
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RASA1,Ras GTPase-activating protein 1,43104,132,0.75 [0.46-1.22],0.250376596754583
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RASGRF1,Ras-specific guanine nucleotide-releasing factor 1,36967,113,0.72 [0.46-1.12],0.1435361451354119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RASSF2,Ras association domain-containing protein 2,43058,134,1.01 [0.78-1.31],0.93868928914375
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RBFOX3,RNA binding protein fox-1 homolog 3,38267,116,1.66 [1.20-2.31],0.002372976167764
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RBKS,Ribokinase,43077,135,1.22 [0.91-1.63],0.1930413024824424
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RBM17,Splicing factor 45,38267,116,1.09 [0.87-1.37],0.4668332244651096
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RBM19,Probable RNA-binding protein 19,37066,114,1.08 [0.75-1.56],0.6644655327916671
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RBM25,RNA-binding protein 25,36967,113,1.03 [0.70-1.52],0.8785978147977247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RBP1,Retinol-binding protein 1,37283,114,1.03 [0.80-1.32],0.8207074132729917
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RBP2,Retinol-binding protein 2,43934,135,1.31 [1.09-1.58],0.0049817687868043
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RBP5,Retinol-binding protein 5,43934,135,1.27 [0.99-1.64],0.0612224713052136
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RBP7,Retinoid-binding protein 7,38177,119,0.92 [0.69-1.24],0.6030432800197107
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RBPMS,RNA-binding protein with multiple splicing,37219,114,1.13 [0.89-1.44],0.313153626134782
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RBPMS2,RNA-binding protein with multiple splicing 2,37327,120,0.94 [0.79-1.12],0.5123318679839381
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RCC1,Regulator of chromosome condensation,38164,118,1.24 [0.94-1.64],0.1328615954099198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RCOR1,REST corepressor 1,43297,134,1.30 [1.01-1.67],0.042982083199547
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,37327,120,0.72 [0.31-1.68],0.4500548400169953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,REEP4,Receptor expression-enhancing protein 4,38267,116,1.03 [0.77-1.36],0.8522581292300415
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,REG1A,Lithostathine-1-alpha,43875,132,1.23 [0.92-1.63],0.1629458546705861
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,REG1B,Lithostathine-1-beta,44663,139,1.26 [1.00-1.60],0.0505511263288695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,REG3A,Regenerating islet-derived protein 3-alpha,44663,139,1.29 [1.03-1.60],0.024045881283514
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,REG3G,Regenerating islet-derived protein 3-gamma,38164,118,1.21 [0.80-1.83],0.3680615660495923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,REG4,Regenerating islet-derived protein 4,44177,137,1.19 [0.89-1.60],0.2390010357233871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RELB,Transcription factor RelB,37219,114,0.97 [0.67-1.40],0.8587919822569648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RELT,Tumor necrosis factor receptor superfamily member 19L,44130,137,1.63 [1.00-2.64],0.0479347857757946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,REN,Renin,44122,138,1.09 [0.91-1.30],0.3370915019484051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,REPS1,RalBP1-associated Eps domain-containing protein 1,37219,114,1.16 [0.75-1.81],0.4985112429044579
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,REST,RE1-silencing transcription factor,36967,113,1.29 [0.82-2.05],0.273379048517581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,43934,135,0.73 [0.50-1.07],0.1047733360088743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RETN,Resistin,44019,135,0.87 [0.60-1.25],0.4488775664546398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,REXO2,"Oligoribonuclease, mitochondrial",37066,114,0.76 [0.48-1.18],0.2135192861963065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RFC4,Replication factor C subunit 4,38164,118,0.98 [0.43-2.21],0.956159047021624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RGCC,Regulator of cell cycle RGCC,38267,116,1.07 [0.85-1.35],0.5635134248333304
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RGL2,Ral guanine nucleotide dissociation stimulator-like 2,37640,115,0.95 [0.71-1.28],0.7425209192873895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RGMA,Repulsive guidance molecule A,44499,138,0.68 [0.42-1.09],0.111958639931942
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RGMB,RGM domain family member B,44499,138,0.84 [0.48-1.48],0.5514413880786209
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RGS10,Regulator of G-protein signaling 10,38267,116,1.09 [0.81-1.46],0.5615095747114207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RGS8,Regulator of G-protein signaling 8,43281,132,0.99 [0.77-1.26],0.911272358442557
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RHOC,Rho-related GTP-binding protein RhoC,43507,136,1.05 [0.92-1.20],0.4908525973660073
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RICTOR,Rapamycin-insensitive companion of mTOR,37219,114,0.92 [0.62-1.36],0.6662371073529696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,37500,113,1.07 [0.75-1.52],0.7022976841593984
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RILP,Rab-interacting lysosomal protein,44368,138,1.17 [0.92-1.50],0.2034292556035357
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RILPL2,RILP-like protein 2,38349,119,1.00 [0.83-1.19],0.9631778501998876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RIPK4,Receptor-interacting serine/threonine-protein kinase 4,37066,114,1.03 [0.80-1.33],0.826401064598492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RLN1,Prorelaxin H1,38267,116,1.01 [0.76-1.34],0.944715092062978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RLN2,Prorelaxin H2,37430,113,0.80 [0.61-1.05],0.1122933059902262
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RNASE1,Ribonuclease pancreatic,38371,118,1.66 [0.93-2.96],0.0849968950598414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RNASE10,Inactive ribonuclease-like protein 10,37327,120,1.10 [0.78-1.55],0.5853458662537314
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RNASE3,Eosinophil cationic protein,43912,137,1.03 [0.91-1.18],0.6152158530117511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RNASE4,Ribonuclease 4,37097,113,1.45 [0.78-2.70],0.2365631312859573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RNASE6,Ribonuclease K6,38092,117,1.69 [1.18-2.43],0.0043206945987725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RNASEH2A,Ribonuclease H2 subunit A,38267,116,1.30 [0.96-1.75],0.0847316639417918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RNASET2,Ribonuclease T2,44454,137,2.35 [1.43-3.85],0.0006986350276153
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RNF149,E3 ubiquitin-protein ligase RNF149,37327,120,1.52 [0.90-2.57],0.1145547374547703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RNF168,E3 ubiquitin-protein ligase RNF168,37219,114,1.03 [0.67-1.60],0.8862095177414092
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RNF31,E3 ubiquitin-protein ligase RNF31,37219,114,0.72 [0.41-1.29],0.2708675168105871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RNF4,E3 ubiquitin-protein ligase RNF4,37640,115,0.79 [0.58-1.09],0.1513714168327116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RNF41,E3 ubiquitin-protein ligase NRDP1,43058,134,1.07 [0.85-1.34],0.5815926537669402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RNF43,E3 ubiquitin-protein ligase RNF43,37640,115,1.02 [0.75-1.38],0.9131227210983842
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RNF5,E3 ubiquitin-protein ligase RNF5,37327,120,1.01 [0.79-1.29],0.9257300948771529
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ROBO1,Roundabout homolog 1,44177,137,1.59 [0.89-2.85],0.1180752720788271
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ROBO2,Roundabout homolog 2,44499,138,0.73 [0.38-1.38],0.3299025834612691
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ROBO4,Roundabout homolog 4,37327,120,2.22 [0.84-5.89],0.1088834565314936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,44122,138,1.10 [0.69-1.76],0.6845524761985282
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RP2,Protein XRP2,43934,135,0.97 [0.68-1.39],0.8699716958338043
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RPA2,Replication protein A 32 kDa subunit,37219,114,1.12 [0.64-1.94],0.6906223708061633
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RPE,Ribulose-phosphate 3-epimerase,37640,115,1.16 [0.92-1.47],0.2042089394676507
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RPGR,X-linked retinitis pigmentosa GTPase regulator,37283,114,1.12 [0.75-1.67],0.586283199047265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RPL14,60S ribosomal protein L14,37327,120,1.20 [0.81-1.79],0.3608819709878803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RPS10,40S ribosomal protein S10,37066,114,0.81 [0.50-1.32],0.3987548656312514
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RRAS,Ras-related protein R-Ras,37283,114,0.93 [0.81-1.08],0.3402992672164874
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RRM2,Ribonucleoside-diphosphate reductase subunit M2,43058,134,1.62 [1.39-1.88],3.0836633767940463e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,43058,134,0.86 [0.68-1.08],0.191693101710314
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RRP15,RRP15-like protein,37116,111,0.96 [0.79-1.18],0.7090185336535333
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RSPO1,R-spondin-1,43776,137,1.60 [1.06-2.43],0.0263569343000384
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RSPO3,R-spondin-3,44497,139,1.52 [0.92-2.51],0.1042437205854312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RTBDN,Retbindin,43934,135,0.97 [0.58-1.63],0.9186170866837422
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RTKN2,Rhotekin-2,37066,114,0.92 [0.63-1.33],0.6400241214375488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",38267,116,1.01 [0.83-1.23],0.904567841454788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RTN4R,Reticulon-4 receptor,44497,139,1.03 [0.66-1.59],0.9028699554148808
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RUVBL1,RuvB-like 1,43058,134,1.05 [0.91-1.21],0.4839777167072678
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RWDD1,RWD domain-containing protein 1,44499,138,1.04 [0.82-1.32],0.7503034257565393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RYR1,Ryanodine receptor 1,37066,114,1.10 [0.67-1.79],0.7146239269977095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,S100A11,Protein S100-A11,43785,136,1.04 [0.76-1.42],0.7978055953625802
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,S100A12,Protein S100-A12,43534,133,1.33 [1.10-1.62],0.0037581872196656
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,S100A13,Protein S100-A13,37219,114,0.95 [0.57-1.59],0.8582056371882256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,S100A14,Protein S100-A14,38267,116,1.22 [0.89-1.67],0.2105298697977448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,S100A16,Protein S100-A16,43034,132,1.08 [0.84-1.38],0.5477048052211293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,S100A3,Protein S100-A3,38164,118,0.95 [0.63-1.44],0.8053987436944114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,S100A4,Protein S100-A4,44253,135,0.93 [0.71-1.22],0.6151577508184811
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,S100G,Protein S100-G,38267,116,0.87 [0.59-1.29],0.4882572327781095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,S100P,Protein S100-P,43297,134,1.23 [0.97-1.57],0.0901072732583379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SAA4,Serum amyloid A-4 protein,38392,119,1.16 [0.74-1.83],0.5124388091598473
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SAFB2,Scaffold attachment factor B2,38267,116,1.75 [1.12-2.73],0.0131456312019736
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SAG,S-arrestin,37116,111,0.72 [0.49-1.05],0.0913354117383629
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SAMD9L,Sterile alpha motif domain-containing protein 9-like,44054,134,1.00 [0.81-1.24],0.993111582220642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SAP18,Histone deacetylase complex subunit SAP18,37640,115,0.75 [0.56-1.00],0.0479752529047183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SARG,Specifically androgen-regulated gene protein,38209,119,0.99 [0.85-1.16],0.9225106511814252
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SART1,U4/U6.U5 tri-snRNP-associated protein 1,37066,114,1.25 [0.86-1.81],0.2410580952703231
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SAT1,Diamine acetyltransferase 1,37066,114,0.90 [0.62-1.33],0.6030167188072524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SAT2,Thialysine N-epsilon-acetyltransferase,37640,115,1.01 [0.78-1.31],0.948569515320208
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SATB1,DNA-binding protein SATB1,38267,116,1.03 [0.58-1.84],0.9224826671461976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SBSN,Suprabasin,38272,116,1.23 [0.74-2.02],0.4271903795026809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SCAMP3,Secretory carrier-associated membrane protein 3,43934,135,1.06 [0.88-1.26],0.5558265323524729
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SCARA5,Scavenger receptor class A member 5,44499,138,1.09 [0.66-1.80],0.7313505726970325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SCARB1,Scavenger receptor class B member 1,43104,132,1.05 [0.81-1.36],0.7341495470661801
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SCARB2,Lysosome membrane protein 2,42944,132,1.52 [0.97-2.36],0.0655196742122366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SCARF1,Scavenger receptor class F member 1,44663,139,1.22 [0.86-1.73],0.257167973883985
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SCARF2,Scavenger receptor class F member 2,44499,138,1.24 [0.74-2.07],0.4167406733012716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SCG2,Secretogranin-2,44296,138,1.05 [0.67-1.66],0.8273016714757769
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SCG3,Secretogranin-3,44177,137,1.37 [0.88-2.14],0.1617759984601
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SCGB1A1,Uteroglobin,44168,137,0.76 [0.59-0.98],0.0347915092354386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SCGB2A2,Mammaglobin-A,37066,114,1.06 [0.60-1.87],0.8364574585665379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SCGB3A1,Secretoglobin family 3A member 1,37500,113,1.65 [0.83-3.27],0.1509460775697931
