Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LSM1,U6 snRNA-associated Sm-like protein LSm1,14047,382,1.09 [0.93-1.27],0.3088510021579558
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LSM8,U6 snRNA-associated Sm-like protein LSm8,12354,342,0.88 [0.76-1.01],0.0778743283149012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LSP1,Lymphocyte-specific protein 1,14325,398,0.99 [0.79-1.24],0.9227456107637896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LTA,Lymphotoxin-alpha,14325,398,0.91 [0.73-1.15],0.4407928946407515
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LTA4H,Leukotriene A-4 hydrolase,14475,398,1.14 [0.98-1.33],0.1008737733901318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LTB,Lymphotoxin-beta,12515,349,0.97 [0.71-1.32],0.859029174415807
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LTBP2,Latent-transforming growth factor beta-binding protein 2,14533,399,0.97 [0.73-1.27],0.8000439428766296
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LTBP3,Latent-transforming growth factor beta-binding protein 3,14047,382,1.04 [0.87-1.23],0.6662496826428699
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LTBR,Tumor necrosis factor receptor superfamily member 3,14278,390,1.48 [1.10-2.00],0.0092542153240378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LTO1,Protein LTO1 homolog,14117,394,1.05 [0.85-1.30],0.6581153154687198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LUZP2,Leucine zipper protein 2,12515,349,0.96 [0.76-1.21],0.7292164318843473
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LXN,Latexin,14170,393,1.03 [0.91-1.18],0.626903597252172
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LY6D,Lymphocyte antigen 6D,14284,388,1.19 [0.95-1.50],0.1216616547649207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LY75,Lymphocyte antigen 75,14325,398,0.98 [0.78-1.23],0.8469657169010287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LY9,T-lymphocyte surface antigen Ly-9,14186,393,0.81 [0.60-1.10],0.1760422538860111
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LY96,Lymphocyte antigen 96,14227,393,0.82 [0.63-1.06],0.1294845002347785
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LYAR,Cell growth-regulating nucleolar protein,14047,382,1.06 [0.91-1.25],0.454491925482394
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LYN,Tyrosine-protein kinase Lyn,14286,395,1.03 [0.92-1.14],0.6515901149705929
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LYPD1,Ly6/PLAUR domain-containing protein 1,14073,394,1.03 [0.90-1.19],0.6399369641836775
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LYPD3,Ly6/PLAUR domain-containing protein 3,14294,392,0.64 [0.48-0.85],0.0016721886130884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LYPD8,Ly6/PLAUR domain-containing protein 8,14047,382,1.10 [0.92-1.31],0.2867991523523097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LYPLA2,Acyl-protein thioesterase 2,12162,335,0.97 [0.88-1.08],0.5768437587727823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,12240,341,0.99 [0.89-1.09],0.7924509561457611
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,12597,350,1.06 [0.63-1.77],0.8332381113918207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LYZL2,Lysozyme-like protein 2,12099,331,1.24 [0.95-1.62],0.111748808259336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LZTFL1,Leucine zipper transcription factor-like protein 1,12313,341,1.02 [0.88-1.19],0.7844987809777664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,M6PR,Cation-dependent mannose-6-phosphate receptor,12274,332,0.91 [0.68-1.21],0.5233467824947189
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,14183,392,1.06 [0.89-1.27],0.498597611368717
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAEA,E3 ubiquitin-protein transferase MAEA,14047,382,1.23 [0.99-1.53],0.0671365523952997
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAG,Myelin-associated glycoprotein,12240,341,0.96 [0.77-1.20],0.7025230787026344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAGEA3,Melanoma-associated antigen 3,12354,342,1.00 [0.88-1.13],0.986037982308782
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAGED1,Melanoma-associated antigen D1,14047,382,1.11 [0.92-1.35],0.2684319197711524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAMDC2,MAM domain-containing protein 2,12582,345,0.90 [0.67-1.20],0.468420009237845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAMDC4,Apical endosomal glycoprotein,12515,349,1.06 [0.87-1.28],0.5642137349187443
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",12274,332,0.87 [0.58-1.32],0.5233838273487121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAN2B2,Epididymis-specific alpha-mannosidase,12582,345,0.90 [0.75-1.07],0.2170795015753999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein",12099,331,0.97 [0.78-1.20],0.7662147212332521
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MANF,Mesencephalic astrocyte-derived neurotrophic factor,14416,395,1.01 [0.94-1.10],0.7075549549446616
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MANSC1,MANSC domain-containing protein 1,14409,396,0.95 [0.69-1.32],0.7747155495034941
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MANSC4,MANSC domain-containing protein 4,12139,333,1.12 [0.96-1.30],0.1612620507646859
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAP1LC3A,Microtubule-associated proteins 1A/1B light chain 3A,12162,335,1.39 [0.99-1.93],0.0540700303761719
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,12139,333,1.05 [0.90-1.22],0.5177748651060627
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAP2,Microtubule-associated protein 2,12550,348,1.08 [0.86-1.35],0.4980586504208723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAP2K1,Dual specificity mitogen-activated protein kinase kinase 1,12511,349,1.09 [0.92-1.29],0.3068099042189709
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,14325,398,1.02 [0.93-1.12],0.6616008213396052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAP3K5,Mitogen-activated protein kinase kinase kinase 5,14047,382,1.05 [0.95-1.15],0.3455632026189383
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAP4K5,Mitogen-activated protein kinase kinase kinase kinase 5,14206,393,1.01 [0.93-1.10],0.8189653320553304
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAPK13,Mitogen-activated protein kinase 13,12099,331,0.88 [0.67-1.15],0.3503852100582346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAPK9,Mitogen-activated protein kinase 9,14325,398,1.23 [1.00-1.53],0.0534187594705998
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAPKAPK2,MAP kinase-activated protein kinase 2,12354,342,1.06 [0.92-1.22],0.4541870694788972
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAPRE3,Microtubule-associated protein RP/EB family member 3,12099,331,1.02 [0.95-1.10],0.6214873508061122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAPT,Microtubule-associated protein tau,14073,394,1.09 [0.91-1.30],0.3629704604524931
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MARCO,Macrophage receptor MARCO,14349,392,0.95 [0.67-1.35],0.7686051945428907
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MARS1,"Methionine--tRNA ligase, cytoplasmic",12294,341,1.03 [0.91-1.18],0.6001409691268021
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MASP1,Mannan-binding lectin serine protease 1,14206,393,0.78 [0.53-1.15],0.2113344735221218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MATN2,Matrilin-2,14367,395,0.84 [0.63-1.14],0.2683004575614216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MATN3,Matrilin-3,14204,393,1.53 [1.17-2.00],0.0018882238726905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAVS,Mitochondrial antiviral-signaling protein,14047,382,1.05 [0.95-1.16],0.3629752813421905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAX,Protein max,14073,394,1.00 [0.92-1.10],0.9206856934881392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MB,Myoglobin,14533,399,1.10 [0.95-1.28],0.2056385213831419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MBL2,Mannose-binding protein C,12407,346,1.10 [1.00-1.22],0.0462009693953458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MCAM,Cell surface glycoprotein MUC18,14426,392,0.68 [0.51-0.89],0.0053290299328064
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",12546,347,0.98 [0.76-1.25],0.8607154224086747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MCEMP1,Mast cell-expressed membrane protein 1,12185,331,1.04 [0.92-1.18],0.4932966556670026
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MCFD2,Multiple coagulation factor deficiency protein 2,14282,386,1.15 [0.94-1.43],0.1805745216238989
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MCTS1,Malignant T-cell-amplified sequence 1,12511,349,1.41 [1.01-1.97],0.0460543978721533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,14227,393,0.95 [0.84-1.07],0.3908452219999418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MDH1,"Malate dehydrogenase, cytoplasmic",12514,349,1.21 [0.94-1.57],0.1465036922614564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MDK,Midkine,14377,396,1.13 [0.95-1.34],0.1643383844876647
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MDM1,Nuclear protein MDM1,12240,341,1.17 [0.84-1.63],0.363690047973969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",12274,332,1.03 [0.91-1.16],0.6205093838210429
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MED18,Mediator of RNA polymerase II transcription subunit 18,14047,382,1.04 [0.91-1.17],0.5780002999899942
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MED21,Mediator of RNA polymerase II transcription subunit 21,12139,333,1.11 [0.91-1.36],0.3065885339612412
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MEGF10,Multiple epidermal growth factor-like domains protein 10,14345,395,0.97 [0.77-1.23],0.8069662697882645
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MEGF11,Multiple epidermal growth factor-like domains protein 11,12139,333,1.05 [0.78-1.42],0.745315902476879
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MEGF9,Multiple epidermal growth factor-like domains protein 9,14485,395,1.13 [0.71-1.80],0.6161379293098546
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MELTF,Melanotransferrin,12582,345,1.01 [0.72-1.43],0.9346604020070246
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MENT,Protein MENT,12313,341,0.84 [0.55-1.30],0.4386280087862205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MEP1A,Meprin A subunit alpha,12511,349,1.11 [0.96-1.27],0.1474026828820419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MEP1B,Meprin A subunit beta,14349,392,0.95 [0.88-1.03],0.2211572601781786
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MEPE,Matrix extracellular phosphoglycoprotein,14345,395,1.65 [1.16-2.35],0.0055050341059444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MERTK,Tyrosine-protein kinase Mer,14505,405,1.64 [1.17-2.31],0.0041205016646909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MESD,LRP chaperone MESD,14360,398,1.03 [0.96-1.11],0.428308530507147
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MET,Hepatocyte growth factor receptor,14395,396,0.85 [0.55-1.32],0.469862223376955
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,METAP1,Methionine aminopeptidase 1,14073,394,1.06 [0.78-1.45],0.698420207751477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,METAP1D,"Methionine aminopeptidase 1D, mitochondrial",14325,398,1.02 [0.92-1.14],0.6924885738733407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,METAP2,Methionine aminopeptidase 2,14449,398,1.06 [0.90-1.25],0.5038321313333238
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MFAP3,Microfibril-associated glycoprotein 3,14089,387,0.98 [0.80-1.19],0.8014261784723751
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MFAP3L,Microfibrillar-associated protein 3-like,12240,341,0.95 [0.80-1.12],0.5376310324105167
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MFAP4,Microfibril-associated glycoprotein 4,12313,341,0.82 [0.59-1.13],0.2244422794803147
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MFAP5,Microfibrillar-associated protein 5,14533,399,1.06 [0.85-1.32],0.5918870106636276
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MFGE8,Lactadherin,14360,398,1.12 [0.92-1.37],0.265901920538185
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MGLL,Monoglyceride lipase,14389,395,1.02 [0.92-1.13],0.7472158720300242
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MGMT,Methylated-DNA--protein-cysteine methyltransferase,14325,398,0.99 [0.92-1.07],0.75960316192251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MIA,Melanoma-derived growth regulatory protein,14409,396,1.29 [1.02-1.63],0.0360353121684441
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MICALL2,MICAL-like protein 2,12240,341,1.10 [0.95-1.27],0.2228382563032382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MICB_MICA,MHC class I polypeptide-related sequence A_MHC class I polypeptide-related sequence B,14325,398,1.00 [0.94-1.06],0.9119371160680244
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MIF,Macrophage migration inhibitory factor,14339,397,1.07 [0.94-1.23],0.3106308232804251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MILR1,Allergin-1,14117,394,0.90 [0.76-1.08],0.2501799021710603
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MINDY1,Ubiquitin carboxyl-terminal hydrolase MINDY-1,12515,349,1.05 [0.95-1.16],0.3193011431822785
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MINK1,Misshapen-like kinase 1,12550,348,1.05 [0.93-1.17],0.4209287086067373
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MITD1,MIT domain-containing protein 1,14227,393,1.02 [0.93-1.13],0.6299320092270698
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MKI67,Proliferation marker protein Ki-67,12185,331,0.84 [0.62-1.14],0.2653523629868957
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MLLT1,Protein ENL,12099,331,1.15 [1.00-1.33],0.057750506313218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MLN,Promotilin,14325,398,1.06 [0.95-1.17],0.301557884453937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MME,Neprilysin,14286,395,1.06 [0.95-1.18],0.2843553975854808
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MMP1,Interstitial collagenase,13829,391,1.05 [0.95-1.16],0.3510321186318083
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MMP10,Stromelysin-2,14305,394,0.98 [0.84-1.15],0.8267518101636291
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MMP12,Macrophage metalloelastase,14361,395,1.16 [0.99-1.36],0.0728767451605887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MMP13,Collagenase 3,14073,394,1.19 [0.90-1.58],0.2219792734248382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MMP15,Matrix metalloproteinase-15,12582,345,1.04 [0.84-1.29],0.6983001686355036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MMP3,Stromelysin-1,14360,398,1.24 [1.07-1.43],0.0036934839232253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MMP7,Matrilysin,14069,387,0.98 [0.81-1.19],0.8568878253594523
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MMP8,Neutrophil collagenase,14438,401,1.02 [0.90-1.15],0.768807753936941
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MMP9,Matrix metalloproteinase-9,14328,398,1.04 [0.89-1.20],0.6275944235494788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MMUT,"Methylmalonyl-CoA mutase, mitochondrial",12139,333,1.06 [0.85-1.31],0.6211863295210145
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MN1,Transcriptional activator MN1,12240,341,1.08 [0.90-1.28],0.4157399527121744
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MNAT1,CDK-activating kinase assembly factor MAT1,12354,342,1.08 [0.85-1.38],0.519083732884938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MNDA,Myeloid cell nuclear differentiation antigen,14327,389,0.92 [0.84-1.01],0.0925074774114681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MOCS2,Molybdopterin synthase catalytic subunit,12313,341,1.14 [0.98-1.34],0.0987379811588414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MOG,Myelin-oligodendrocyte glycoprotein,14475,398,0.88 [0.67-1.15],0.3504884910744444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MORC3,MORC family CW-type zinc finger protein 3,12550,348,1.12 [0.77-1.61],0.5569072273904243
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MORF4L1,Mortality factor 4-like protein 1,12354,342,0.97 [0.74-1.27],0.8220674435052537
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MORF4L2,Mortality factor 4-like protein 2,12099,331,1.02 [0.76-1.36],0.9128604395156504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MORN4,MORN repeat-containing protein 4,12099,331,0.92 [0.79-1.08],0.3016518577616579
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MPHOSPH8,M-phase phosphoprotein 8,14089,387,1.03 [0.91-1.16],0.6725472644453536
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MPI,Mannose-6-phosphate isomerase,14286,395,1.03 [0.92-1.14],0.6267247710737651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,14389,395,1.05 [0.93-1.18],0.4734983234597617
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MPO,Myeloperoxidase,14360,398,0.95 [0.78-1.16],0.6032792591374184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MPRIP,Myosin phosphatase Rho-interacting protein,12487,348,1.28 [1.02-1.60],0.0329267153111163
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MRC1,Macrophage mannose receptor 1,12589,349,0.84 [0.58-1.21],0.3488284397901429
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MRI1,Methylthioribose-1-phosphate isomerase,12240,341,1.06 [0.90-1.24],0.5002344463478261
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MRPL24,"39S ribosomal protein L24, mitochondrial",12139,333,1.08 [0.83-1.39],0.5667457862636915
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MRPL28,"39S ribosomal protein L28, mitochondrial",12546,347,0.91 [0.66-1.25],0.557147364033421
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MRPL46,"39S ribosomal protein L46, mitochondrial",14073,394,0.99 [0.72-1.37],0.9629592946277776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MRPL52,"39S ribosomal protein L52, mitochondrial",12071,331,0.88 [0.58-1.34],0.5484133326103624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MRPL58,"Peptidyl-tRNA hydrolase ICT1, mitochondrial",12546,347,0.96 [0.83-1.12],0.6145422392590095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MRPS16,"28S ribosomal protein S16, mitochondrial",12185,331,1.10 [0.77-1.57],0.6146494960649092
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MSLN,Mesothelin,14260,394,0.96 [0.82-1.12],0.5852195675681383
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MSLNL,Mesothelin-like protein,12240,341,0.83 [0.62-1.11],0.1972775930403507
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MSMB,Beta-microseminoprotein,14324,393,1.08 [0.95-1.21],0.2377826342938956
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MSR1,Macrophage scavenger receptor types I and II,14466,402,1.43 [1.18-1.75],0.0003511575848128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MSRA,Mitochondrial peptide methionine sulfoxide reductase,14409,396,1.05 [0.93-1.19],0.4355382086962865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MST1,Hepatocyte growth factor-like protein,12396,344,0.96 [0.83-1.11],0.5858061145469597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MSTN,Growth/differentiation factor 8,14089,387,0.96 [0.81-1.12],0.5806857479350114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MTDH,Protein LYRIC,12185,331,1.01 [0.90-1.14],0.843076001746567
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MTHFD2,"Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial",12550,348,1.51 [1.07-2.12],0.0186557806928175
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,12354,342,1.07 [0.97-1.17],0.1883256090459841
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MTIF3,"Translation initiation factor IF-3, mitochondrial",12511,349,1.00 [0.89-1.13],0.975750000673241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MTPN,Myotrophin,14089,387,1.10 [0.85-1.44],0.4724644124974259
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MTR,Methionine synthase,12139,333,1.02 [0.87-1.20],0.7893905583472368
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MTSS1,Protein MTSS 1,12511,349,1.04 [0.95-1.15],0.3766607816045842
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MTSS2,Protein MTSS 2,12515,349,1.07 [0.96-1.19],0.2350267659367718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MTUS1,Microtubule-associated tumor suppressor 1,12354,342,1.13 [0.95-1.36],0.1721332002098785
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MUC13,Mucin-13,14073,394,0.90 [0.75-1.08],0.2629248514705017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MUC16,Mucin-16,14286,395,1.02 [0.97-1.07],0.5017939616092497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MUC2,Mucin-2,12589,349,0.96 [0.85-1.07],0.4442345896664402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MUCL3,Mucin-like protein 3,12099,331,1.07 [0.84-1.37],0.5579372086649302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MVK,Mevalonate kinase,14117,394,1.04 [0.93-1.16],0.5345882285723114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MXRA8,Matrix remodeling-associated protein 8,12313,341,1.01 [0.72-1.41],0.967952602129463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYBPC1,"Myosin-binding protein C, slow-type",12582,345,1.07 [0.93-1.23],0.3687132090546257
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYBPC2,"Myosin-binding protein C, fast-type",12274,332,0.96 [0.85-1.09],0.5662816482796365
