Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Asthma,VCAM1,Vascular cell adhesion protein 1,16168,662,1.90 [1.48-2.44],4.317146049286624e-07
Chapter X Diseases of the respiratory system,Asthma,VEGFA,Vascular endothelial growth factor A,16260,667,1.35 [1.20-1.52],3.6227681133881626e-07
Chapter X Diseases of the respiratory system,Asthma,VSIG2,V-set and immunoglobulin domain-containing protein 2,13925,571,1.75 [1.56-1.97],1.946904588844631e-21
Chapter X Diseases of the respiratory system,Asthma,VSIG4,V-set and immunoglobulin domain-containing protein 4,16095,654,2.57 [2.18-3.03],1.8233599930455106e-29
Chapter X Diseases of the respiratory system,Asthma,VSTM1,V-set and transmembrane domain-containing protein 1,15739,634,1.45 [1.27-1.65],6.509544272699672e-08
Chapter X Diseases of the respiratory system,Asthma,VWA1,von Willebrand factor A domain-containing protein 1,16228,662,1.60 [1.36-1.88],2.3519781207465736e-08
Chapter X Diseases of the respiratory system,Asthma,WFDC12,WAP four-disulfide core domain protein 12,16216,660,1.44 [1.29-1.60],3.680045575404106e-11
Chapter X Diseases of the respiratory system,Asthma,WFDC2,WAP four-disulfide core domain protein 2,15332,619,3.06 [2.61-3.59],5.053458650209926e-43
Chapter X Diseases of the respiratory system,Asthma,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",15897,649,0.66 [0.55-0.79],5.300737837046876e-06
Chapter X Diseases of the respiratory system,Asthma,YAP1,Transcriptional coactivator YAP1,13936,572,2.11 [1.59-2.81],2.1463185693272705e-07
Chapter X Diseases of the respiratory system,Asthma,ZBTB17,Zinc finger and BTB domain-containing protein 17,15827,652,1.38 [1.20-1.58],6.924656738696746e-06
