Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,RTN4R,Reticulon-4 receptor,17166,543,1.46 [1.18-1.82],0.000595472970637
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,RUVBL1,RuvB-like 1,16619,518,0.96 [0.89-1.05],0.3734493580281781
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,RWDD1,RWD domain-containing protein 1,17183,537,0.90 [0.79-1.02],0.0956925653207758
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,RYR1,Ryanodine receptor 1,14269,433,1.05 [0.81-1.36],0.7186827781797102
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,S100A11,Protein S100-A11,16901,538,1.18 [1.02-1.37],0.0247310771343508
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,S100A12,Protein S100-A12,16766,535,1.13 [1.02-1.26],0.0225893848652779
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,S100A13,Protein S100-A13,14334,434,1.10 [0.85-1.42],0.4516098009497785
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,S100A14,Protein S100-A14,14752,446,1.06 [0.88-1.26],0.5456026549682935
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,S100A16,Protein S100-A16,16635,514,1.04 [0.91-1.18],0.579680531704273
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,S100A3,Protein S100-A3,14722,444,1.18 [0.98-1.41],0.0745911311584478
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,S100A4,Protein S100-A4,17063,539,0.82 [0.71-0.94],0.0048279069929668
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,S100G,Protein S100-G,14752,446,1.15 [0.96-1.37],0.1238892221676222
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,S100P,Protein S100-P,16728,529,1.13 [0.99-1.29],0.0790075804359877
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SAA4,Serum amyloid A-4 protein,14796,449,1.03 [0.79-1.36],0.81098530089762
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SAFB2,Scaffold attachment factor B2,14752,446,1.23 [0.89-1.69],0.2029142702358294
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SAG,S-arrestin,14286,434,1.08 [0.90-1.29],0.4272739339549448
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SAMD9L,Sterile alpha motif domain-containing protein 9-like,17001,545,1.00 [0.89-1.11],0.9465334833834432
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SAP18,Histone deacetylase complex subunit SAP18,14532,437,0.95 [0.83-1.09],0.487338596227885
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SARG,Specifically androgen-regulated gene protein,14736,445,0.99 [0.91-1.08],0.9056062387644463
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SART1,U4/U6.U5 tri-snRNP-associated protein 1,14269,433,1.19 [0.96-1.48],0.1132876559086472
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SAT1,Diamine acetyltransferase 1,14269,433,1.10 [0.92-1.32],0.2963074017386956
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SAT2,Thialysine N-epsilon-acetyltransferase,14532,437,1.03 [0.90-1.18],0.679481759326906
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SATB1,DNA-binding protein SATB1,14752,446,1.20 [0.91-1.58],0.2066710266636078
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SBSN,Suprabasin,14754,448,1.20 [0.93-1.55],0.1660487228916191
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCAMP3,Secretory carrier-associated membrane protein 3,16928,537,1.02 [0.93-1.12],0.6412567893148408
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCARA5,Scavenger receptor class A member 5,17183,537,1.93 [1.50-2.46],1.903998726687853e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCARB1,Scavenger receptor class B member 1,16664,517,1.09 [0.95-1.24],0.2165361811631697
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCARB2,Lysosome membrane protein 2,16528,520,1.91 [1.55-2.36],1.872306476454339e-09
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCARF1,Scavenger receptor class F member 1,17243,545,1.30 [1.08-1.56],0.0048857831331893
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCARF2,Scavenger receptor class F member 2,17183,537,1.52 [1.17-1.99],0.0019973283536642
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCG2,Secretogranin-2,17101,538,1.59 [1.27-1.99],6.180902876550192e-05
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCG3,Secretogranin-3,17017,544,1.85 [1.46-2.33],2.613263101508581e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCGB1A1,Uteroglobin,17021,544,1.00 [0.86-1.15],0.949178802183228
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCGB2A2,Mammaglobin-A,14269,433,1.11 [0.83-1.50],0.4795762094197335
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCGB3A1,Secretoglobin family 3A member 1,14456,448,1.02 [0.73-1.44],0.9004865602573017
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCGB3A2,Secretoglobin family 3A member 2,17050,544,1.02 [0.93-1.12],0.6282169544867409
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCGN,Secretagogin,16733,527,1.27 [1.06-1.51],0.0080267537858667
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCIN,Adseverin,14286,434,1.04 [0.92-1.18],0.5552601783492717
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCLY,Selenocysteine lyase,17120,541,1.13 [0.96-1.34],0.1360804510894763
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCN2A,Sodium channel protein type 2 subunit alpha,14286,434,1.09 [0.91-1.31],0.3599240670732209
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCN2B,Sodium channel subunit beta-2,14409,436,1.12 [0.81-1.56],0.4923711962678824
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCN3A,Sodium channel protein type 3 subunit alpha,14409,436,1.10 [0.85-1.41],0.4788679874665247
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCN3B,Sodium channel subunit beta-3,14286,434,0.97 [0.80-1.19],0.8001083794977908
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCN4B,Sodium channel subunit beta-4,14361,440,1.14 [0.92-1.41],0.2327022188858566
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCP2,Non-specific lipid-transfer protein,16619,518,1.03 [0.92-1.14],0.6275768128306997
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCPEP1,Retinoid-inducible serine carboxypeptidase,14315,438,1.17 [0.97-1.41],0.0926689358328084
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCRG1,Scrapie-responsive protein 1,14779,445,1.71 [1.30-2.25],0.0001170592088747
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCRIB,Protein scribble homolog,14361,440,1.00 [0.90-1.12],0.961870539679672
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCRN1,Secernin-1,17001,545,0.89 [0.77-1.03],0.1129402536264552
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCT,Secretin,14409,436,0.60 [0.49-0.74],1.1852622901568037e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SDC1,Syndecan-1,17022,539,1.50 [1.26-1.79],6.141663028895924e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SDC4,Syndecan-4,17022,539,0.93 [0.79-1.10],0.3967504537746498
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SDCCAG8,Serologically defined colon cancer antigen 8,14722,444,1.00 [0.92-1.09],0.9893097163333088
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SDHB,Succinate dehydrogenase,14737,444,1.09 [0.94-1.25],0.2406656343291219
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SDK2,Protein sidekick-2,14456,448,0.99 [0.78-1.26],0.925352647121073
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SEC31A,Protein transport protein Sec31A,14361,440,1.01 [0.89-1.14],0.903246708448352
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SEL1L,Protein sel-1 homolog 1,14361,440,1.42 [1.13-1.78],0.0026799464854072
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SELE,E-selectin,17243,545,1.25 [1.07-1.45],0.0052144176634033
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SELENOP,Selenoprotein P,14796,449,0.55 [0.36-0.82],0.0038001804285314
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SELL,L-selectin,14796,449,0.88 [0.59-1.30],0.5216645573671554
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SELP,P-selectin,17116,546,1.05 [0.92-1.21],0.4699460707494778
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SELPLG,P-selectin glycoprotein ligand 1,17001,545,1.06 [0.79-1.42],0.6867435888194053
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SEMA3F,Semaphorin-3F,17022,539,1.79 [1.34-2.38],6.62471565659769e-05
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SEMA3G,Semaphorin-3G,14456,448,1.10 [0.91-1.34],0.3243004413302357
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SEMA4C,Semaphorin-4C,16928,537,0.90 [0.68-1.20],0.4876605688598394
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SEMA4D,Semaphorin-4D,17183,537,1.08 [0.83-1.40],0.5841183297257371
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SEMA6C,Semaphorin-6C,14334,434,0.99 [0.69-1.42],0.9454447471131344
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SEMA7A,Semaphorin-7A,17188,545,1.14 [0.88-1.48],0.3160101589520876
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SEPTIN3,Neuronal-specific septin-3,14752,446,0.92 [0.81-1.04],0.1827423974302918
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SEPTIN7,Septin-7,14532,437,0.98 [0.82-1.17],0.8179002629653294
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SEPTIN8,Septin-8,14717,444,1.27 [0.97-1.66],0.0773134024369381
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SEPTIN9,Septin-9,16928,537,0.76 [0.57-1.02],0.065028151336574
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINA1,Alpha-1-antitrypsin,14526,441,2.01 [0.74-5.49],0.1709737781988644
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINA11,Serpin A11,17243,545,1.18 [0.98-1.43],0.0813624404883604
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINA12,Serpin A12,16541,530,0.95 [0.88-1.04],0.2648776867739165
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINA3,Alpha-1-antichymotrypsin,14756,449,2.02 [1.21-3.37],0.007212449976341
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINA4,Kallistatin,14528,445,1.10 [0.74-1.62],0.6471582208725781
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINA5,Plasma serine protease inhibitor,14567,444,1.21 [0.91-1.61],0.1917161178544736
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINA6,Corticosteroid-binding globulin,14796,449,0.90 [0.50-1.62],0.7233893800394755
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINA7,Thyroxine-binding globulin,14796,449,1.30 [0.78-2.14],0.3098800731612637
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINA9,Serpin A9,16857,534,1.13 [1.02-1.27],0.0232293811053596
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINB1,Leukocyte elastase inhibitor,16974,536,0.95 [0.86-1.03],0.222562907530292
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINB5,Serpin B5,16728,529,0.88 [0.75-1.04],0.1275117483637736
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINB6,Serpin B6,17124,536,0.96 [0.84-1.10],0.5959897762134895
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINB8,Serpin B8,17219,545,1.18 [1.05-1.32],0.0043366395644045
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINB9,Serpin B9,16861,528,0.86 [0.67-1.10],0.2376540322842583
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINC1,Antithrombin-III,14768,449,1.46 [0.78-2.74],0.2328475992228731
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPIND1,Heparin cofactor 2,14768,449,1.95 [1.42-2.69],3.90364299257217e-05
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINE1,Plasminogen activator inhibitor 1,17243,545,1.08 [0.96-1.22],0.180778401074778
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINE2,Glia-derived nexin,14779,445,1.13 [0.98-1.31],0.0813809593931579
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINF1,Pigment epithelium-derived factor,14561,440,1.96 [1.40-2.74],7.84992727934517e-05
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINF2,Alpha-2-antiplasmin,14512,439,1.57 [0.78-3.15],0.2062298390137379
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPING1,Plasma protease C1 inhibitor,14768,449,1.83 [1.12-3.01],0.016310506355072
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINH1,Serpin H1,14532,437,1.02 [0.95-1.10],0.6446432041705742
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINI1,Neuroserpin,14430,448,1.11 [0.81-1.53],0.5164477258875464
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINI2,Serpin I2,14737,444,0.93 [0.79-1.10],0.4260372013490356
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SESTD1,SEC14 domain and spectrin repeat-containing protein 1,16664,517,0.96 [0.85-1.10],0.5754345596598521
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SETMAR,Histone-lysine N-methyltransferase SETMAR,16798,526,1.28 [1.00-1.65],0.0532312317673596
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SEZ6,Seizure protein 6 homolog,14409,436,1.20 [0.90-1.61],0.214186872051355
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SEZ6L,Seizure 6-like protein,17063,539,1.46 [1.10-1.94],0.0080271014731697
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SEZ6L2,Seizure 6-like protein 2,16928,537,1.63 [1.21-2.20],0.0012785859774985
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SF3B4,Splicing factor 3B subunit 4,16928,537,0.92 [0.83-1.03],0.1393807118822613
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SFRP1,Secreted frizzled-related protein 1,16798,526,1.15 [0.97-1.38],0.1154294757898597
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SFRP4,Secreted frizzled-related protein 4,14456,448,1.40 [1.11-1.77],0.0045278186481536
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SFTPA1,Pulmonary surfactant-associated protein A1,16619,518,1.03 [0.89-1.18],0.7168179003349464
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SFTPA2,Pulmonary surfactant-associated protein A2,16619,518,1.01 [0.88-1.17],0.8564642316180058
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SFTPD,Pulmonary surfactant-associated protein D,17022,539,1.09 [0.97-1.22],0.1324039606712483
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SGSH,N-sulphoglucosamine sulphohydrolase,14554,441,1.04 [0.88-1.23],0.6425118512694332
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SH2B3,SH2B adapter protein 3,16619,518,0.98 [0.90-1.06],0.555674953577945
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SH2D1A,SH2 domain-containing protein 1A,17001,545,1.11 [0.98-1.25],0.0950409645949078
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,14286,434,0.93 [0.78-1.10],0.3690813354192691
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SH3BP1,SH3 domain-binding protein 1,14737,444,0.93 [0.77-1.13],0.4694337791734375
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SH3GL3,Endophilin-A3,14446,436,0.92 [0.83-1.03],0.1467782539895005
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SH3GLB2,Endophilin-B2,14744,446,0.99 [0.86-1.14],0.8700357016417886
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SHBG,Sex hormone-binding globulin,14794,450,0.74 [0.61-0.90],0.0021374739089209
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SHC1,SHC-transforming protein 1,14256,429,1.03 [0.95-1.11],0.5491317614085214
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SHD,SH2 domain-containing adapter protein D,14247,432,1.04 [0.94-1.16],0.4487049694379786
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SHH,Sonic hedgehog protein,14334,434,1.07 [0.86-1.32],0.5380431674354902
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SHISA5,Protein shisa-5,14781,449,1.89 [1.45-2.47],2.79525604374195e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SHMT1,"Serine hydroxymethyltransferase, cytosolic",17050,544,0.94 [0.86-1.04],0.2218596190742769
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SHPK,Sedoheptulokinase,14532,437,0.91 [0.71-1.16],0.4337441557273214
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SIAE,Sialate O-acetylesterase,17031,538,1.18 [0.99-1.39],0.0626437370142413
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SIGLEC1,Sialoadhesin,17072,546,1.47 [1.23-1.75],2.5636471089714123e-05
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SIGLEC10,Sialic acid-binding Ig-like lectin 10,17001,545,1.55 [1.26-1.89],2.469412072166436e-05
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SIGLEC15,Sialic acid-binding Ig-like lectin 15,16664,517,1.01 [0.91-1.12],0.8716474500065892
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SIGLEC5,Sialic acid-binding Ig-like lectin 5,17025,537,1.11 [1.03-1.20],0.0059781678861035
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SIGLEC6,Sialic acid-binding Ig-like lectin 6,17166,543,1.28 [1.02-1.59],0.031059494384219
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SIGLEC7,Sialic acid-binding Ig-like lectin 7,17022,539,1.09 [0.82-1.44],0.5580930242353033
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SIGLEC8,Sialic acid-binding Ig-like lectin 8,14361,440,1.32 [1.08-1.61],0.0070664652273138
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SIGLEC9,Sialic acid-binding Ig-like lectin 9,17141,543,1.17 [0.90-1.51],0.2453316799907899
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SIL1,Nucleotide exchange factor SIL1,14361,440,0.96 [0.72-1.29],0.7999798351462138
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SIRPA,Tyrosine-protein phosphatase non-receptor type substrate 1,17074,543,1.13 [0.98-1.30],0.0864807716849232
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SIRPB1,Signal-regulatory protein beta-1,16950,543,1.39 [1.19-1.64],4.625700420462488e-05
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SIRT1,NAD-dependent protein deacetylase sirtuin-1,14334,434,0.99 [0.89-1.11],0.8873390790921905
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SIRT2,NAD-dependent protein deacetylase sirtuin-2,16928,537,0.96 [0.88-1.05],0.3949781344849707
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",16664,517,0.99 [0.85-1.16],0.917665465699988
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SIT1,Signaling threshold-regulating transmembrane adapter 1,16733,527,1.10 [0.96-1.27],0.1736964202005469
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SKAP1,Src kinase-associated phosphoprotein 1,16839,528,0.98 [0.88-1.10],0.7437539933001351
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SKAP2,Src kinase-associated phosphoprotein 2,17072,546,1.00 [0.92-1.07],0.9136274663252022
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SKIV2L,Helicase SKI2W,14269,433,1.18 [0.94-1.49],0.1601344418992933
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLA2,Src-like-adapter 2,14752,446,0.99 [0.90-1.08],0.7763850246978912
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLAMF1,Signaling lymphocytic activation molecule,16733,527,1.09 [0.96-1.24],0.195628123454553
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLAMF6,SLAM family member 6,16619,518,1.19 [0.98-1.46],0.0857650191699759
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLAMF7,SLAM family member 7,17001,545,1.13 [0.99-1.28],0.0649237581720752
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLAMF8,SLAM family member 8,16619,518,1.25 [1.07-1.45],0.0039988783420498
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLC12A2,Solute carrier family 12 member 2,14269,433,1.20 [0.85-1.69],0.2973830998818988
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLC13A1,Solute carrier family 13 member 1,14722,444,1.08 [0.93-1.25],0.3050275327595428
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLC16A1,Monocarboxylate transporter 1,16664,517,1.15 [1.01-1.32],0.0404654645500665
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLC1A4,Neutral amino acid transporter A,14409,436,1.05 [0.88-1.26],0.5876229236281922
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLC27A4,Long-chain fatty acid transport protein 4,16664,517,1.04 [0.92-1.16],0.5424433442889292
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLC28A1,Sodium/nucleoside cotransporter 1,14256,429,0.95 [0.81-1.13],0.5787244641006326
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLC34A3,Sodium-dependent phosphate transport protein 2C,14256,429,1.03 [0.85-1.25],0.7481158298229711
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLC39A14,Zinc transporter ZIP14,16664,517,1.06 [0.84-1.34],0.6154373572119616
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLC39A5,Zinc transporter ZIP5,17001,545,1.21 [1.04-1.39],0.0109371988645544
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLC44A4,Choline transporter-like protein 4,14409,436,1.12 [0.99-1.27],0.0649289792788841
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLC4A1,Band 3 anion transport protein,14781,449,0.98 [0.81-1.18],0.8035952238697992
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLC51B,Organic solute transporter subunit beta,14269,433,1.06 [0.94-1.21],0.3388858210693876
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLC9A3R1,Na(+)/H(+) exchange regulatory cofactor NHE-RF1,14456,448,1.01 [0.90-1.13],0.860240806057237
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLC9A3R2,Na(+)/H(+) exchange regulatory cofactor NHE-RF2,14737,444,1.03 [0.85-1.23],0.7920380097177888
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",14256,429,1.15 [0.99-1.34],0.0660377987765518
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLIT2,Slit homolog 2 protein,16664,517,1.03 [0.89-1.20],0.678331405632222
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLITRK1,SLIT and NTRK-like protein 1,14334,434,1.26 [0.95-1.67],0.1052686858190621
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLITRK2,SLIT and NTRK-like protein 2,17166,543,1.11 [0.92-1.34],0.2890321584466609
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLITRK6,SLIT and NTRK-like protein 6,16728,529,1.24 [0.99-1.55],0.0627094400626617
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLK,STE20-like serine/threonine-protein kinase,14532,437,1.06 [0.94-1.18],0.3346003111460058
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLMAP,Sarcolemmal membrane-associated protein,14737,444,1.06 [0.95-1.19],0.2840552820022245
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SLURP1,Secreted Ly-6/uPAR-related protein 1,14691,446,1.30 [1.04-1.62],0.0215608752849417
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SMAD1,Mothers against decapentaplegic homolog 1,16619,518,0.98 [0.89-1.08],0.6646046069039669
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SMAD2,Mothers against decapentaplegic homolog 2,14722,444,0.99 [0.87-1.14],0.9290312517849744
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SMAD3,Mothers against decapentaplegic homolog 3,14722,444,1.01 [0.84-1.21],0.9414901772264118
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SMAD5,Mothers against decapentaplegic homolog 5,16928,537,1.40 [0.92-2.11],0.1126771951216067
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SMARCA2,Probable global transcription activator SNF2L2,16664,517,1.04 [0.93-1.16],0.521203458072435
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SMC3,Structural maintenance of chromosomes protein 3,14256,429,1.00 [0.84-1.21],0.960547326642636
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SMNDC1,Survival of motor neuron-related-splicing factor 30,14737,444,1.10 [0.96-1.27],0.156385268641184
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SMOC1,SPARC-related modular calcium-binding protein 1,17166,543,1.50 [1.19-1.89],0.0006642708641071
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SMOC2,SPARC-related modular calcium-binding protein 2,17072,546,1.13 [0.93-1.37],0.2344487821906488
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SMPD1,Sphingomyelin phosphodiesterase,17096,536,1.23 [1.06-1.43],0.0062904984005798
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SMPD3,Sphingomyelin phosphodiesterase 3,14334,434,1.02 [0.87-1.20],0.8099254247080742
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,17033,545,0.99 [0.88-1.12],0.9020341646306916
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,14722,444,0.98 [0.87-1.12],0.7952544413134395
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SMS,Spermine synthase,14286,434,0.88 [0.75-1.04],0.1329769254741117
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SMTN,Smoothelin,14715,445,1.08 [0.97-1.19],0.1449310521768936
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SNAP23,Synaptosomal-associated protein 23,17022,539,1.00 [0.91-1.09],0.9854082846467036
