Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Impacted teeth,HDAC9,Histone deacetylase 9,23391,79,1.27 [0.99-1.63],0.0649213004599448
Chapter XI Diseases of the digestive system,Impacted teeth,HDDC2,5'-deoxynucleotidase HDDC2,24050,81,1.40 [0.90-2.17],0.1364436992567348
Chapter XI Diseases of the digestive system,Impacted teeth,HDGF,Hepatoma-derived growth factor,27929,96,1.20 [1.00-1.44],0.055562634782615
Chapter XI Diseases of the digestive system,Impacted teeth,HDGFL2,Hepatoma-derived growth factor-related protein 2,24119,82,1.06 [0.77-1.47],0.7053815294303178
Chapter XI Diseases of the digestive system,Impacted teeth,HEBP1,Heme-binding protein 1,27225,90,0.75 [0.51-1.11],0.1476294032218217
Chapter XI Diseases of the digestive system,Impacted teeth,HEG1,Protein HEG homolog 1,23662,77,1.72 [0.77-3.85],0.186359477745869
Chapter XI Diseases of the digestive system,Impacted teeth,HEPACAM2,HEPACAM family member 2,24119,82,1.29 [0.77-2.15],0.3294018459970707
Chapter XI Diseases of the digestive system,Impacted teeth,HEPH,Hephaestin,24174,81,0.54 [0.24-1.21],0.1367721326489119
Chapter XI Diseases of the digestive system,Impacted teeth,HEXIM1,Protein HEXIM1,27685,93,1.15 [0.92-1.43],0.2129886890687292
Chapter XI Diseases of the digestive system,Impacted teeth,HGF,Hepatocyte growth factor,28019,97,1.16 [0.70-1.93],0.5590805643829967
Chapter XI Diseases of the digestive system,Impacted teeth,HGFAC,Hepatocyte growth factor activator,23948,79,1.33 [0.63-2.82],0.4594497744993354
Chapter XI Diseases of the digestive system,Impacted teeth,HGS,Hepatocyte growth factor-regulated tyrosine kinase substrate,27084,95,1.17 [0.93-1.46],0.1830627912957605
Chapter XI Diseases of the digestive system,Impacted teeth,HHEX,Hematopoietically-expressed homeobox protein HHEX,24119,82,1.06 [0.80-1.39],0.7006934309867345
Chapter XI Diseases of the digestive system,Impacted teeth,HIF1A,Hypoxia-inducible factor 1-alpha,23486,80,1.20 [0.94-1.52],0.1504423561723445
Chapter XI Diseases of the digestive system,Impacted teeth,HIP1,Huntingtin-interacting protein 1,23405,80,0.87 [0.46-1.67],0.6842795824720378
Chapter XI Diseases of the digestive system,Impacted teeth,HIP1R,Huntingtin-interacting protein 1-related protein,24076,82,0.69 [0.39-1.23],0.2058458215463564
Chapter XI Diseases of the digestive system,Impacted teeth,HJV,Hemojuvelin,24135,81,1.52 [1.09-2.11],0.0134352371555924
Chapter XI Diseases of the digestive system,Impacted teeth,HK2,Hexokinase-2,27225,90,0.84 [0.43-1.65],0.6162316085728912
Chapter XI Diseases of the digestive system,Impacted teeth,HLA-A,"HLA class I histocompatibility antigen, A alpha chain",24135,81,1.09 [0.57-2.09],0.7903730881887806
Chapter XI Diseases of the digestive system,Impacted teeth,HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",27605,93,0.93 [0.56-1.57],0.7944536865931373
Chapter XI Diseases of the digestive system,Impacted teeth,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",27685,93,1.11 [0.58-2.10],0.7590787827888305
Chapter XI Diseases of the digestive system,Impacted teeth,HMBS,Porphobilinogen deaminase,27964,97,0.77 [0.53-1.13],0.1803973699833833
Chapter XI Diseases of the digestive system,Impacted teeth,HMCN2,Hemicentin-2,23619,77,1.57 [1.06-2.32],0.0228277759033983
Chapter XI Diseases of the digestive system,Impacted teeth,HMGCL,"Hydroxymethylglutaryl-CoA lyase, mitochondrial",23551,81,1.49 [1.04-2.13],0.0277748763423813
Chapter XI Diseases of the digestive system,Impacted teeth,HMGCS1,"Hydroxymethylglutaryl-CoA synthase, cytoplasmic",23405,80,0.87 [0.53-1.44],0.5906600855640158
Chapter XI Diseases of the digestive system,Impacted teeth,HMMR,Hyaluronan mediated motility receptor,23257,78,1.22 [0.82-1.83],0.3261599322430778
Chapter XI Diseases of the digestive system,Impacted teeth,HMOX1,Heme oxygenase 1,27413,94,0.95 [0.64-1.41],0.7870745590705333
Chapter XI Diseases of the digestive system,Impacted teeth,HMOX2,Heme oxygenase 2,27053,90,1.11 [0.75-1.63],0.6106996818128922
Chapter XI Diseases of the digestive system,Impacted teeth,HNF1A,Hepatocyte nuclear factor 1-alpha,23498,77,0.89 [0.64-1.25],0.5018675889769895
Chapter XI Diseases of the digestive system,Impacted teeth,HNMT,Histamine N-methyltransferase,27401,93,1.15 [0.77-1.72],0.5011800469284482
Chapter XI Diseases of the digestive system,Impacted teeth,HNRNPK,Heterogeneous nuclear ribonucleoprotein K,27143,90,1.06 [0.84-1.35],0.6234151348922152
Chapter XI Diseases of the digestive system,Impacted teeth,HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,24135,81,1.00 [0.66-1.53],0.9901426131081218
Chapter XI Diseases of the digestive system,Impacted teeth,HPCAL1,Hippocalcin-like protein 1,28019,97,1.06 [0.83-1.34],0.6559362735180617
Chapter XI Diseases of the digestive system,Impacted teeth,HPGDS,Hematopoietic prostaglandin D synthase,27084,95,1.05 [0.65-1.70],0.8450400611644927
Chapter XI Diseases of the digestive system,Impacted teeth,HPSE,Heparanase,23839,80,0.98 [0.78-1.23],0.8371425293019562
Chapter XI Diseases of the digestive system,Impacted teeth,HRAS,GTPase Hras,23676,78,1.08 [0.89-1.30],0.439061654115212
Chapter XI Diseases of the digestive system,Impacted teeth,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,23551,81,0.79 [0.42-1.52],0.4840987546126664
Chapter XI Diseases of the digestive system,Impacted teeth,HRG,Histidine-rich glycoprotein,24078,81,1.02 [0.52-1.98],0.9572073070642416
Chapter XI Diseases of the digestive system,Impacted teeth,HS1BP3,HCLS1-binding protein 3,23551,81,1.09 [0.86-1.38],0.4648320538201465
Chapter XI Diseases of the digestive system,Impacted teeth,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,27610,93,0.85 [0.53-1.35],0.4883561240065741
Chapter XI Diseases of the digestive system,Impacted teeth,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,27964,97,0.83 [0.49-1.39],0.4719773295096473
Chapter XI Diseases of the digestive system,Impacted teeth,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,23486,80,1.39 [0.70-2.77],0.3432153258593744
Chapter XI Diseases of the digestive system,Impacted teeth,HSBP1,Heat shock factor-binding protein 1,23551,81,0.97 [0.78-1.21],0.7774920147771212
Chapter XI Diseases of the digestive system,Impacted teeth,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,27685,93,0.95 [0.59-1.51],0.8144076893033183
Chapter XI Diseases of the digestive system,Impacted teeth,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,24119,82,0.91 [0.64-1.28],0.5709503299313932
Chapter XI Diseases of the digestive system,Impacted teeth,HSD17B3,Testosterone 17-beta-dehydrogenase 3,23405,80,0.88 [0.55-1.40],0.585773108242319
Chapter XI Diseases of the digestive system,Impacted teeth,HSDL2,Hydroxysteroid dehydrogenase-like protein 2,23551,81,1.12 [0.72-1.74],0.6272324146947887
Chapter XI Diseases of the digestive system,Impacted teeth,HSP90B1,Endoplasmin,26917,90,1.19 [0.96-1.47],0.104573457512662
Chapter XI Diseases of the digestive system,Impacted teeth,HSPA1A,Heat shock 70 kDa protein 1A,27831,97,0.95 [0.74-1.22],0.7078710016353554
Chapter XI Diseases of the digestive system,Impacted teeth,HSPA2,Heat shock-related 70 kDa protein 2,24039,81,0.50 [0.24-1.02],0.056160111906624
Chapter XI Diseases of the digestive system,Impacted teeth,HSPB1,Heat shock protein beta-1,27279,93,1.19 [0.90-1.58],0.2255356361226402
Chapter XI Diseases of the digestive system,Impacted teeth,HSPB6,Heat shock protein beta-6,27964,97,0.77 [0.46-1.30],0.3289990675996888
Chapter XI Diseases of the digestive system,Impacted teeth,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27507,95,1.42 [0.69-2.91],0.3376939167048435
Chapter XI Diseases of the digestive system,Impacted teeth,HTR1A,5-hydroxytryptamine receptor 1A,23391,79,1.08 [0.85-1.37],0.5248700690285737
Chapter XI Diseases of the digestive system,Impacted teeth,HTR1B,5-hydroxytryptamine receptor 1B,23391,79,1.19 [0.76-1.87],0.4446334835568648
Chapter XI Diseases of the digestive system,Impacted teeth,HTRA2,"Serine protease HTRA2, mitochondrial",27831,97,0.99 [0.74-1.33],0.9682284392829282
Chapter XI Diseases of the digestive system,Impacted teeth,HYAL1,Hyaluronidase-1,27551,95,0.78 [0.36-1.70],0.5324453196383131
Chapter XI Diseases of the digestive system,Impacted teeth,HYOU1,Hypoxia up-regulated protein 1,28069,97,0.97 [0.42-2.23],0.9367120070944928
Chapter XI Diseases of the digestive system,Impacted teeth,ICA1,Islet cell autoantigen 1,27177,94,1.17 [0.93-1.46],0.1771680184798085
Chapter XI Diseases of the digestive system,Impacted teeth,ICAM1,Intercellular adhesion molecule 1,27604,96,0.92 [0.49-1.73],0.7929067769922914
Chapter XI Diseases of the digestive system,Impacted teeth,ICAM2,Intercellular adhesion molecule 2,28069,97,1.08 [0.61-1.94],0.7852980629935726
Chapter XI Diseases of the digestive system,Impacted teeth,ICAM3,Intercellular adhesion molecule 3,28069,97,0.89 [0.43-1.83],0.7434306410822689
Chapter XI Diseases of the digestive system,Impacted teeth,ICAM4,Intercellular adhesion molecule 4,27685,93,0.84 [0.60-1.17],0.2986033118884953
Chapter XI Diseases of the digestive system,Impacted teeth,ICAM5,Intercellular adhesion molecule 5,27732,95,0.84 [0.56-1.26],0.4036147073558225
Chapter XI Diseases of the digestive system,Impacted teeth,ICOSLG,ICOS ligand,27610,93,1.33 [0.51-3.45],0.5611065852137731
Chapter XI Diseases of the digestive system,Impacted teeth,ID4,DNA-binding protein inhibitor ID-4,23722,78,1.22 [0.83-1.79],0.314928431174479
Chapter XI Diseases of the digestive system,Impacted teeth,IDI2,Isopentenyl-diphosphate delta-isomerase 2,27053,90,0.80 [0.52-1.24],0.3218088629969565
Chapter XI Diseases of the digestive system,Impacted teeth,IDO1,"Indoleamine 2,3-dioxygenase 1",23551,81,0.94 [0.67-1.31],0.7167635397831864
Chapter XI Diseases of the digestive system,Impacted teeth,IDS,Iduronate 2-sulfatase,28019,97,3.73 [0.44-31.92],0.2296241906276231
Chapter XI Diseases of the digestive system,Impacted teeth,IDUA,Alpha-L-iduronidase,27964,97,0.85 [0.58-1.24],0.4015369373633499
Chapter XI Diseases of the digestive system,Impacted teeth,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,23459,79,0.95 [0.55-1.65],0.8616995363928414
Chapter XI Diseases of the digestive system,Impacted teeth,IFIT1,Interferon-induced protein with tetratricopeptide repeats 1,23722,78,1.05 [0.70-1.56],0.8227470710808655
Chapter XI Diseases of the digestive system,Impacted teeth,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,23722,78,0.59 [0.30-1.13],0.1108993385882927
Chapter XI Diseases of the digestive system,Impacted teeth,IFNAR1,Interferon alpha/beta receptor 1,24050,81,1.61 [0.82-3.15],0.1645704576952985
Chapter XI Diseases of the digestive system,Impacted teeth,IFNG,Interferon gamma,27177,94,1.02 [0.87-1.19],0.8429482360885345
Chapter XI Diseases of the digestive system,Impacted teeth,IFNGR1,Interferon gamma receptor 1,27871,97,0.59 [0.24-1.49],0.2652220957945141
Chapter XI Diseases of the digestive system,Impacted teeth,IFNGR2,Interferon gamma receptor 2,27537,93,0.88 [0.61-1.27],0.5048616287690407
Chapter XI Diseases of the digestive system,Impacted teeth,IFNL1,Interferon lambda-1,27053,90,1.17 [0.79-1.75],0.4325788784023026
Chapter XI Diseases of the digestive system,Impacted teeth,IFNL2,Interferon lambda-2,23391,79,1.00 [0.73-1.38],0.9889588739177372
Chapter XI Diseases of the digestive system,Impacted teeth,IFNLR1,Interferon lambda receptor 1,27685,93,0.96 [0.59-1.56],0.8660135052367779
Chapter XI Diseases of the digestive system,Impacted teeth,IFNW1,Interferon omega-1,23405,80,0.49 [0.22-1.07],0.0734558936642302
Chapter XI Diseases of the digestive system,Impacted teeth,IFT20,Intraflagellar transport protein 20 homolog,23498,77,1.31 [0.84-2.04],0.234583540297241
Chapter XI Diseases of the digestive system,Impacted teeth,IGBP1,Immunoglobulin-binding protein 1,24135,81,1.19 [0.85-1.67],0.3072834635754276
Chapter XI Diseases of the digestive system,Impacted teeth,IGDCC3,Immunoglobulin superfamily DCC subclass member 3,23391,79,1.10 [0.75-1.61],0.614759335415896
Chapter XI Diseases of the digestive system,Impacted teeth,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,24173,80,1.37 [0.60-3.13],0.461399130729111
Chapter XI Diseases of the digestive system,Impacted teeth,IGF1R,Insulin-like growth factor 1 receptor,27610,93,1.50 [0.73-3.07],0.2687979516108802
Chapter XI Diseases of the digestive system,Impacted teeth,IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,23405,80,0.78 [0.46-1.32],0.3505497218934128
Chapter XI Diseases of the digestive system,Impacted teeth,IGF2R,Cation-independent mannose-6-phosphate receptor,27735,96,0.81 [0.37-1.75],0.5925139788216423
Chapter XI Diseases of the digestive system,Impacted teeth,IGFBP1,Insulin-like growth factor-binding protein 1,28019,97,0.87 [0.75-1.01],0.0767246145526591
Chapter XI Diseases of the digestive system,Impacted teeth,IGFBP2,Insulin-like growth factor-binding protein 2,28022,97,1.03 [0.78-1.36],0.8249809272476241
Chapter XI Diseases of the digestive system,Impacted teeth,IGFBP3,Insulin-like growth factor-binding protein 3,27828,96,0.79 [0.40-1.54],0.4869868153429546
Chapter XI Diseases of the digestive system,Impacted teeth,IGFBP4,Insulin-like growth factor-binding protein 4,27360,95,1.13 [0.72-1.76],0.5887775139849557
Chapter XI Diseases of the digestive system,Impacted teeth,IGFBP6,Insulin-like growth factor-binding protein 6,27600,96,0.99 [0.51-1.93],0.9776200496291644
Chapter XI Diseases of the digestive system,Impacted teeth,IGFBP7,Insulin-like growth factor-binding protein 7,28069,97,1.41 [0.81-2.45],0.2178762435504398
Chapter XI Diseases of the digestive system,Impacted teeth,IGFBPL1,Insulin-like growth factor-binding protein-like 1,27732,95,0.69 [0.40-1.21],0.1963795937692553
Chapter XI Diseases of the digestive system,Impacted teeth,IGFL4,Insulin growth factor-like family member 4,23486,80,0.79 [0.55-1.14],0.2140415829224661
Chapter XI Diseases of the digestive system,Impacted teeth,IGHMBP2,DNA-binding protein SMUBP-2,23405,80,1.20 [0.86-1.67],0.2753326534046074
Chapter XI Diseases of the digestive system,Impacted teeth,IGLC2,Immunoglobulin lambda constant 2,24170,81,0.95 [0.37-2.41],0.907027624027806
Chapter XI Diseases of the digestive system,Impacted teeth,IGLON5,IgLON family member 5,23297,78,1.03 [0.82-1.29],0.8217700798962
Chapter XI Diseases of the digestive system,Impacted teeth,IGSF21,Immunoglobulin superfamily member 21,23551,81,1.20 [0.75-1.92],0.4533330463538461
Chapter XI Diseases of the digestive system,Impacted teeth,IGSF3,Immunoglobulin superfamily member 3,27610,93,1.06 [0.66-1.73],0.8006274923666323
Chapter XI Diseases of the digestive system,Impacted teeth,IGSF8,Immunoglobulin superfamily member 8,27732,95,0.90 [0.50-1.64],0.735371473354257
Chapter XI Diseases of the digestive system,Impacted teeth,IGSF9,Protein turtle homolog A,24174,81,1.05 [0.81-1.36],0.724642987038741
Chapter XI Diseases of the digestive system,Impacted teeth,IKBKG,NF-kappa-B essential modulator,27685,93,1.08 [0.88-1.31],0.4735057790333112
Chapter XI Diseases of the digestive system,Impacted teeth,IKZF2,Zinc finger protein Helios,27084,95,1.04 [0.87-1.24],0.6760685179163348
Chapter XI Diseases of the digestive system,Impacted teeth,IL10,Interleukin-10,27177,94,1.07 [0.87-1.31],0.5440810782795973
Chapter XI Diseases of the digestive system,Impacted teeth,IL10RA,Interleukin-10 receptor subunit alpha,27177,94,1.02 [0.76-1.36],0.8951907097746502
Chapter XI Diseases of the digestive system,Impacted teeth,IL10RB,Interleukin-10 receptor subunit beta,27871,97,1.34 [0.74-2.45],0.3339711947989238
Chapter XI Diseases of the digestive system,Impacted teeth,IL11,Interleukin-11,27177,94,1.08 [0.83-1.41],0.5750851303373814
Chapter XI Diseases of the digestive system,Impacted teeth,IL12A_IL12B,Interleukin-12,27610,93,1.16 [0.92-1.47],0.2070751342758682
Chapter XI Diseases of the digestive system,Impacted teeth,IL12B,Interleukin-12 subunit beta,28019,97,1.10 [0.79-1.53],0.5815644975889648
Chapter XI Diseases of the digestive system,Impacted teeth,IL12RB1,Interleukin-12 receptor subunit beta-1,27177,94,1.20 [0.74-1.94],0.4709622746149653
Chapter XI Diseases of the digestive system,Impacted teeth,IL12RB2,Interleukin-12 receptor subunit beta-2,23486,80,1.22 [0.76-1.95],0.4131528511539931
Chapter XI Diseases of the digestive system,Impacted teeth,IL13,Interleukin-13,27177,94,1.00 [0.69-1.43],0.9802423981154028
Chapter XI Diseases of the digestive system,Impacted teeth,IL13RA1,Interleukin-13 receptor subunit alpha-1,27396,93,0.85 [0.36-2.01],0.716535257250086
Chapter XI Diseases of the digestive system,Impacted teeth,IL13RA2,Interleukin-13 receptor subunit alpha-2,23391,79,1.23 [0.58-2.61],0.5827676891694873
Chapter XI Diseases of the digestive system,Impacted teeth,IL15,Interleukin-15,27685,93,0.75 [0.42-1.35],0.3385737448631257
Chapter XI Diseases of the digestive system,Impacted teeth,IL15RA,Interleukin-15 receptor subunit alpha,27177,94,1.06 [0.63-1.79],0.825759284997522
Chapter XI Diseases of the digestive system,Impacted teeth,IL16,Pro-interleukin-16,28019,97,0.93 [0.61-1.43],0.7403210909768934
Chapter XI Diseases of the digestive system,Impacted teeth,IL17A,Interleukin-17A,27147,94,1.07 [0.70-1.64],0.7625178410839888
Chapter XI Diseases of the digestive system,Impacted teeth,IL17C,Interleukin-17C,27177,94,1.02 [0.77-1.33],0.9101376009643756
Chapter XI Diseases of the digestive system,Impacted teeth,IL17D,Interleukin-17D,27177,94,1.10 [0.66-1.81],0.7172876718400079
Chapter XI Diseases of the digestive system,Impacted teeth,IL17F,Interleukin-17F,27177,94,1.09 [0.89-1.34],0.3976283340188671
Chapter XI Diseases of the digestive system,Impacted teeth,IL17RA,Interleukin-17 receptor A,27735,96,0.94 [0.62-1.41],0.7531216160136743
Chapter XI Diseases of the digestive system,Impacted teeth,IL17RB,Interleukin-17 receptor B,27334,93,0.98 [0.69-1.37],0.8871689226788066
Chapter XI Diseases of the digestive system,Impacted teeth,IL18,Interleukin-18,27648,94,1.06 [0.72-1.55],0.7775691815860432
Chapter XI Diseases of the digestive system,Impacted teeth,IL18BP,Interleukin-18-binding protein,27828,96,1.25 [0.69-2.26],0.4670569137987609
Chapter XI Diseases of the digestive system,Impacted teeth,IL18R1,Interleukin-18 receptor 1,28019,97,1.51 [0.89-2.56],0.1299167263386443
Chapter XI Diseases of the digestive system,Impacted teeth,IL18RAP,Interleukin-18 receptor accessory protein,27363,93,1.03 [0.93-1.14],0.5837180355130003
Chapter XI Diseases of the digestive system,Impacted teeth,IL19,Interleukin-19,27039,91,0.98 [0.74-1.30],0.9017561128462834
Chapter XI Diseases of the digestive system,Impacted teeth,IL1A,Interleukin-1 alpha,27177,94,0.89 [0.61-1.30],0.553243513475475
Chapter XI Diseases of the digestive system,Impacted teeth,IL1B,Interleukin-1 beta,27045,94,1.11 [0.81-1.51],0.5198410324928832
Chapter XI Diseases of the digestive system,Impacted teeth,IL1R1,Interleukin-1 receptor type 1,27695,95,1.44 [0.65-3.20],0.372621852689139
Chapter XI Diseases of the digestive system,Impacted teeth,IL1R2,Interleukin-1 receptor type 2,27693,94,0.51 [0.21-1.23],0.13488968694837
Chapter XI Diseases of the digestive system,Impacted teeth,IL1RAP,Interleukin-1 receptor accessory protein,27735,96,1.48 [0.99-2.21],0.053716452831838
Chapter XI Diseases of the digestive system,Impacted teeth,IL1RL1,Interleukin-1 receptor-like 1,27979,97,0.68 [0.47-0.99],0.0444765698690091
Chapter XI Diseases of the digestive system,Impacted teeth,IL1RL2,Interleukin-1 receptor-like 2,27177,94,1.11 [0.72-1.73],0.6360315454453243
Chapter XI Diseases of the digestive system,Impacted teeth,IL1RN,Interleukin-1 receptor antagonist protein,27693,97,1.01 [0.73-1.39],0.953078091299882
Chapter XI Diseases of the digestive system,Impacted teeth,IL2,Interleukin-2,27177,94,1.41 [0.79-2.50],0.2469240282564175
Chapter XI Diseases of the digestive system,Impacted teeth,IL20,Interleukin-20,27177,94,1.03 [0.72-1.46],0.8809838447401402
Chapter XI Diseases of the digestive system,Impacted teeth,IL20RA,Interleukin-20 receptor subunit alpha,27177,94,1.46 [1.12-1.92],0.0058938373011919
Chapter XI Diseases of the digestive system,Impacted teeth,IL20RB,Interleukin-20 receptor subunit beta,23486,80,0.94 [0.57-1.56],0.8121888237592467
Chapter XI Diseases of the digestive system,Impacted teeth,IL21R,Interleukin-21 receptor,23486,80,1.02 [0.71-1.49],0.8991818746151513
Chapter XI Diseases of the digestive system,Impacted teeth,IL22,Interleukin-22,24039,81,1.20 [0.90-1.60],0.2074105563939967
Chapter XI Diseases of the digestive system,Impacted teeth,IL22RA1,Interleukin-22 receptor subunit alpha-1,27177,94,1.28 [0.92-1.79],0.146406839493855
Chapter XI Diseases of the digestive system,Impacted teeth,IL24,Interleukin-24,27177,94,1.15 [0.81-1.63],0.428040850122564
Chapter XI Diseases of the digestive system,Impacted teeth,IL25,Interleukin-25,23218,78,1.09 [0.59-2.03],0.7759662895036006
Chapter XI Diseases of the digestive system,Impacted teeth,IL2RA,Interleukin-2 receptor subunit alpha,27516,96,0.90 [0.57-1.44],0.6721089620950762
Chapter XI Diseases of the digestive system,Impacted teeth,IL2RB,Interleukin-2 receptor subunit beta,27177,94,1.23 [0.82-1.84],0.3185381989009584
Chapter XI Diseases of the digestive system,Impacted teeth,IL2RG,Cytokine receptor common subunit gamma,24039,81,1.08 [0.65-1.78],0.7770914175107893
Chapter XI Diseases of the digestive system,Impacted teeth,IL3,Interleukin-3,23297,78,0.81 [0.60-1.08],0.1497989823753522
Chapter XI Diseases of the digestive system,Impacted teeth,IL31,Interleukin-31,23486,80,0.97 [0.67-1.41],0.8677582091833363
Chapter XI Diseases of the digestive system,Impacted teeth,IL31RA,Interleukin-31 receptor subunit alpha,23389,80,1.07 [0.62-1.82],0.8168078108296434
Chapter XI Diseases of the digestive system,Impacted teeth,IL32,Interleukin-32,27685,93,0.62 [0.39-0.98],0.0401404002412941
Chapter XI Diseases of the digestive system,Impacted teeth,IL33,Interleukin-33,27177,94,1.56 [0.99-2.46],0.0578954937301254
Chapter XI Diseases of the digestive system,Impacted teeth,IL34,Interleukin-34,27011,90,0.74 [0.45-1.22],0.2328537737864406
Chapter XI Diseases of the digestive system,Impacted teeth,IL36A,Interleukin-36 alpha,23486,80,0.71 [0.45-1.12],0.1451027577494007
Chapter XI Diseases of the digestive system,Impacted teeth,IL36G,Interleukin-36 gamma,23386,80,0.80 [0.56-1.14],0.2204191763595857
Chapter XI Diseases of the digestive system,Impacted teeth,IL3RA,Interleukin-3 receptor subunit alpha,27177,94,1.25 [0.72-2.19],0.428433197129424
Chapter XI Diseases of the digestive system,Impacted teeth,IL4,Interleukin-4,27177,94,0.99 [0.81-1.22],0.9540940513656052
Chapter XI Diseases of the digestive system,Impacted teeth,IL4R,Interleukin-4 receptor subunit alpha,27685,93,0.98 [0.59-1.64],0.9410827820661316
Chapter XI Diseases of the digestive system,Impacted teeth,IL5,Interleukin-5,27177,94,1.09 [0.98-1.21],0.1147428900801211
Chapter XI Diseases of the digestive system,Impacted teeth,IL5RA,Interleukin-5 receptor subunit alpha,27685,93,0.98 [0.70-1.38],0.9111090978054516
Chapter XI Diseases of the digestive system,Impacted teeth,IL6,Interleukin-6,27610,93,1.08 [0.85-1.37],0.5490557529708886
Chapter XI Diseases of the digestive system,Impacted teeth,IL6R,Interleukin-6 receptor subunit alpha,27553,96,0.62 [0.36-1.05],0.0761030218206215
Chapter XI Diseases of the digestive system,Impacted teeth,IL6ST,Interleukin-6 receptor subunit beta,27732,95,1.47 [0.53-4.06],0.4600165155286275
Chapter XI Diseases of the digestive system,Impacted teeth,IL7,Interleukin-7,27685,93,1.11 [0.84-1.46],0.4538668146251562
Chapter XI Diseases of the digestive system,Impacted teeth,IL7R,Interleukin-7 receptor subunit alpha,27735,96,1.07 [0.76-1.50],0.705847302377905
Chapter XI Diseases of the digestive system,Impacted teeth,IL9,Interleukin-9,23722,78,1.20 [0.88-1.62],0.2475814455203212
Chapter XI Diseases of the digestive system,Impacted teeth,ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,27015,90,1.28 [0.97-1.69],0.077806329107126
Chapter XI Diseases of the digestive system,Impacted teeth,IMMT,MICOS complex subunit MIC60,24039,81,0.91 [0.56-1.49],0.7024387630295934
Chapter XI Diseases of the digestive system,Impacted teeth,IMPA1,Inositol monophosphatase 1,27537,93,1.15 [0.86-1.53],0.3569974835574084
Chapter XI Diseases of the digestive system,Impacted teeth,IMPACT,Protein IMPACT,24119,82,1.11 [0.77-1.60],0.5829745373442982
Chapter XI Diseases of the digestive system,Impacted teeth,IMPG1,Interphotoreceptor matrix proteoglycan 1,23391,79,1.30 [0.72-2.34],0.3767477749980623
Chapter XI Diseases of the digestive system,Impacted teeth,ING1,Inhibitor of growth protein 1,27001,90,1.24 [0.88-1.75],0.2131201345515271
Chapter XI Diseases of the digestive system,Impacted teeth,INHBB,Inhibin beta B chain,23662,77,1.51 [1.00-2.28],0.0508070245784705
Chapter XI Diseases of the digestive system,Impacted teeth,INHBC,Inhibin beta C chain,27735,96,1.44 [0.93-2.22],0.1036875307378864
Chapter XI Diseases of the digestive system,Impacted teeth,INPP1,Inositol polyphosphate 1-phosphatase,27610,93,1.19 [0.87-1.64],0.2805957825509424
Chapter XI Diseases of the digestive system,Impacted teeth,INPP5D,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1",23551,81,1.19 [0.83-1.71],0.3510903987482675
Chapter XI Diseases of the digestive system,Impacted teeth,INPP5J,"Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A",24135,81,1.38 [0.96-1.98],0.084231930258045
Chapter XI Diseases of the digestive system,Impacted teeth,INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",27610,93,1.07 [0.88-1.29],0.5017069825334253
Chapter XI Diseases of the digestive system,Impacted teeth,INSL3,Insulin-like 3,24119,82,0.84 [0.61-1.15],0.2693530996242124
Chapter XI Diseases of the digestive system,Impacted teeth,INSL4,Early placenta insulin-like peptide,24039,81,1.02 [0.74-1.41],0.8888318069189103
Chapter XI Diseases of the digestive system,Impacted teeth,INSL5,Insulin-like peptide INSL5,24050,81,0.99 [0.78-1.24],0.8986864207143977
Chapter XI Diseases of the digestive system,Impacted teeth,INSR,Insulin receptor,23486,80,1.68 [0.48-5.91],0.4181531975486982
Chapter XI Diseases of the digestive system,Impacted teeth,IPCEF1,Interactor protein for cytohesin exchange factors 1,27495,93,1.00 [0.82-1.23],0.972368673962028
Chapter XI Diseases of the digestive system,Impacted teeth,IQGAP2,Ras GTPase-activating-like protein IQGAP2,27610,93,0.99 [0.71-1.38],0.946244119846095
Chapter XI Diseases of the digestive system,Impacted teeth,IRAG2,"Inositol 1,4,5-triphosphate receptor associated 2",27225,90,1.09 [0.90-1.33],0.3764807214192311
Chapter XI Diseases of the digestive system,Impacted teeth,IRAK1,Interleukin-1 receptor-associated kinase 1,27177,94,1.09 [0.84-1.41],0.5196413864052469
Chapter XI Diseases of the digestive system,Impacted teeth,IRAK4,Interleukin-1 receptor-associated kinase 4,27685,93,1.11 [0.93-1.33],0.2419937123159125
