Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LGALS8,Galectin-8,25683,152,1.01 [0.80-1.27],0.949723122445698
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LGALS9,Galectin-9,25405,147,2.53 [1.69-3.78],6.359300015999135e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LGMN,Legumain,25540,150,1.11 [0.75-1.63],0.6139260342923527
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LHB,Lutropin subunit beta,24817,146,1.14 [0.99-1.32],0.0645275248414891
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,25450,150,0.88 [0.69-1.12],0.2984861639013122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LIF,Leukemia inhibitory factor,24837,146,1.21 [0.95-1.54],0.1174099500377804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LIFR,Leukemia inhibitory factor receptor,25423,152,1.31 [0.75-2.31],0.3453795776579182
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,25426,152,1.08 [0.74-1.59],0.6878086074826504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,22048,125,0.97 [0.86-1.08],0.564095148233088
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LILRA4,Leukocyte immunoglobulin-like receptor subfamily A member 4,21348,120,1.15 [0.84-1.57],0.3728066308051427
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,25400,152,1.58 [1.02-2.44],0.0406151747596313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,22047,125,0.99 [0.79-1.25],0.9424142831691495
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,25742,152,1.21 [0.73-2.03],0.4557695173501999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,25600,150,1.38 [0.90-2.11],0.138577490484434
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,24944,147,1.15 [0.82-1.61],0.4314342676617038
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,25742,152,1.04 [0.85-1.28],0.7037928869089316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LIPF,Gastric triacylglycerol lipase,21439,117,1.14 [0.86-1.51],0.3738141571911483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LMNB1,Lamin-B1,21937,122,1.53 [1.27-1.85],6.8172532788805975e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LMNB2,Lamin-B2,22001,125,2.37 [1.48-3.80],0.0003434205393672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LMOD1,Leiomodin-1,22028,126,1.02 [0.64-1.62],0.9466389239332094
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LMOD2,Leiomodin-2,21357,120,1.11 [0.86-1.44],0.4250000728228195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LONP1,"Lon protease homolog, mitochondrial",21439,117,1.07 [0.88-1.31],0.4789670102675811
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LPA,Apolipoprotein(a),21532,123,1.06 [0.97-1.17],0.2098014072152844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LPCAT2,Lysophosphatidylcholine acyltransferase 2,25313,149,1.36 [1.09-1.69],0.0063146150993648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LPL,Lipoprotein lipase,25430,152,1.53 [1.16-2.00],0.0024205073359171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LPO,Lactoperoxidase,24627,144,0.99 [0.78-1.27],0.9484383978269508
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LPP,Lipoma-preferred partner,21348,120,0.95 [0.73-1.24],0.70279816366506
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,21348,120,1.09 [0.86-1.40],0.4715227669254698
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRFN2,Leucine-rich repeat and fibronectin type-III domain-containing protein 2,21440,120,1.19 [0.88-1.62],0.248546263800636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRG1,Leucine-rich alpha-2-glycoprotein,22075,126,2.66 [1.51-4.68],0.0007174736585737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,25591,150,2.02 [1.36-2.99],0.0004516358562345
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,21353,124,1.04 [0.57-1.91],0.9006550402768745
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRP1,Prolow-density lipoprotein receptor-related protein 1,25313,149,1.79 [1.08-2.95],0.0227196205316607
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRP11,Low-density lipoprotein receptor-related protein 11,25430,152,1.63 [1.11-2.41],0.0137905721586119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRP2,Low-density lipoprotein receptor-related protein 2,21440,120,1.08 [0.67-1.74],0.7538087185506537
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRP2BP,LRP2-binding protein,21440,120,1.02 [0.83-1.26],0.8357449112135888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,25683,152,1.20 [0.97-1.50],0.0939690888053243
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRRC25,Leucine-rich repeat-containing protein 25,25313,149,1.61 [1.17-2.21],0.0031006558550391
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRRC37A2,Leucine-rich repeat-containing protein 37A2,21978,123,0.96 [0.64-1.45],0.8595392636030614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRRC38,Leucine-rich repeat-containing protein 38,21440,120,1.11 [0.79-1.57],0.5523185843018485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRRC59,Leucine-rich repeat-containing protein 59,22047,125,0.79 [0.54-1.15],0.2170950312042479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRRFIP1,Leucine-rich repeat flightless-interacting protein 1,21958,126,1.01 [0.72-1.42],0.9606479791384662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRRN1,Leucine-rich repeat neuronal protein 1,24944,147,0.76 [0.53-1.10],0.1469699138810761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRTM1,Leucine-rich repeat and transmembrane domain-containing protein 1,21440,120,1.06 [0.71-1.59],0.7755272251202624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,22028,126,0.74 [0.38-1.43],0.3669886953275815
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LSM1,U6 snRNA-associated Sm-like protein LSm1,24817,146,1.07 [0.84-1.38],0.577994023234597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LSM8,U6 snRNA-associated Sm-like protein LSm8,21645,126,0.98 [0.80-1.20],0.8635726542288832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LSP1,Lymphocyte-specific protein 1,25423,152,1.10 [0.78-1.56],0.5721131883693463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LTA,Lymphotoxin-alpha,25423,152,1.54 [1.11-2.13],0.0098400283781173
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LTA4H,Leukotriene A-4 hydrolase,25657,150,1.27 [1.02-1.59],0.0342013579909451
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LTB,Lymphotoxin-beta,21958,126,0.96 [0.58-1.58],0.8682912349676628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LTBP2,Latent-transforming growth factor beta-binding protein 2,25742,152,2.15 [1.44-3.21],0.000181204054964
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LTBP3,Latent-transforming growth factor beta-binding protein 3,24817,146,0.95 [0.73-1.25],0.7187748478584697
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LTBR,Tumor necrosis factor receptor superfamily member 3,25261,145,1.86 [1.15-3.03],0.012108909866364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LTO1,Protein LTO1 homolog,24944,147,0.86 [0.59-1.27],0.4507097353089597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LUZP2,Leucine zipper protein 2,21958,126,1.32 [0.95-1.84],0.0958505511672929
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LXN,Latexin,25143,145,0.97 [0.78-1.21],0.8091093695802103
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LY6D,Lymphocyte antigen 6D,25270,148,0.87 [0.58-1.32],0.5220937642530614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LY75,Lymphocyte antigen 75,25423,152,1.08 [0.74-1.57],0.6941908212806522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LY9,T-lymphocyte surface antigen Ly-9,25157,148,1.45 [0.88-2.39],0.1421700655342462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LY96,Lymphocyte antigen 96,25269,147,1.17 [0.79-1.73],0.4277768129015677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LYAR,Cell growth-regulating nucleolar protein,24817,146,1.21 [0.97-1.51],0.0849416182546482
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LYN,Tyrosine-protein kinase Lyn,25313,149,0.91 [0.76-1.07],0.249172038508296
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LYPD1,Ly6/PLAUR domain-containing protein 1,24837,146,1.13 [0.93-1.37],0.2174006621540973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LYPD3,Ly6/PLAUR domain-containing protein 3,25304,149,0.94 [0.62-1.43],0.7848102679448019
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LYPD8,Ly6/PLAUR domain-containing protein 8,24817,146,0.98 [0.74-1.30],0.8886688682725985
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LYPLA2,Acyl-protein thioesterase 2,21357,120,1.01 [0.85-1.19],0.9398180572335926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,21440,120,1.15 [0.99-1.33],0.0719663956516325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,22075,126,1.20 [0.51-2.80],0.6812223687329415
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LYZL2,Lysozyme-like protein 2,21284,122,0.98 [0.63-1.54],0.9403626603265584
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LZTFL1,Leucine zipper transcription factor-like protein 1,21554,123,0.80 [0.62-1.02],0.0724866501574522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,M6PR,Cation-dependent mannose-6-phosphate receptor,21439,117,1.30 [0.90-1.87],0.1682212840779234
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,25192,147,1.23 [0.97-1.57],0.0871478227472458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAEA,E3 ubiquitin-protein transferase MAEA,24817,146,0.80 [0.54-1.20],0.2822457925788227
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAG,Myelin-associated glycoprotein,21440,120,1.00 [0.68-1.45],0.9851026937180156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAGEA3,Melanoma-associated antigen 3,21645,126,1.01 [0.82-1.23],0.94472388724534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAGED1,Melanoma-associated antigen D1,24817,146,1.06 [0.78-1.43],0.7060456583229393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAMDC2,MAM domain-containing protein 2,22047,125,1.22 [0.74-2.00],0.4335128084108937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAMDC4,Apical endosomal glycoprotein,21958,126,0.92 [0.68-1.24],0.5770088461044478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",21439,117,1.93 [0.99-3.79],0.0552908236499984
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAN2B2,Epididymis-specific alpha-mannosidase,22047,125,0.96 [0.73-1.28],0.8026710794871388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein",21284,122,1.02 [0.73-1.44],0.8889125189478108
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MANF,Mesencephalic astrocyte-derived neurotrophic factor,25540,150,0.95 [0.85-1.07],0.4363165242935863
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MANSC1,MANSC domain-containing protein 1,25492,150,1.39 [0.84-2.32],0.204685679030087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MANSC4,MANSC domain-containing protein 4,21348,120,1.54 [1.21-1.96],0.0004927049131787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAP1LC3A,Microtubule-associated proteins 1A/1B light chain 3A,21357,120,0.98 [0.57-1.69],0.9368075671306312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,21348,120,0.97 [0.73-1.29],0.8315324607980332
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAP2,Microtubule-associated protein 2,22001,125,1.13 [0.80-1.60],0.4951926108902795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAP2K1,Dual specificity mitogen-activated protein kinase kinase 1,21978,123,0.88 [0.68-1.16],0.3723781527078247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,25423,152,0.93 [0.81-1.07],0.332304552241518
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAP3K5,Mitogen-activated protein kinase kinase kinase 5,24817,146,0.92 [0.79-1.07],0.2686234745308613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAP4K5,Mitogen-activated protein kinase kinase kinase kinase 5,25226,147,0.95 [0.84-1.08],0.4622732969297161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAPK13,Mitogen-activated protein kinase 13,21284,122,1.13 [0.78-1.63],0.5165441072346237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAPK9,Mitogen-activated protein kinase 9,25423,152,0.70 [0.50-0.96],0.0281744864236969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAPKAPK2,MAP kinase-activated protein kinase 2,21645,126,0.85 [0.67-1.07],0.1694384049942442
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAPRE3,Microtubule-associated protein RP/EB family member 3,21284,122,0.99 [0.88-1.12],0.9268993163619622
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAPT,Microtubule-associated protein tau,24837,146,1.05 [0.79-1.41],0.7348256491117408
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MARCO,Macrophage receptor MARCO,25430,152,2.53 [1.46-4.38],0.0008841842670848
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MARS1,"Methionine--tRNA ligase, cytoplasmic",21508,122,0.87 [0.71-1.07],0.1791686210102021
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MASP1,Mannan-binding lectin serine protease 1,25226,147,0.81 [0.44-1.50],0.5098491221444057
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MATN2,Matrilin-2,25451,149,1.23 [0.77-1.98],0.3850546853824456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MATN3,Matrilin-3,25221,147,0.80 [0.51-1.25],0.3185024472567532
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAVS,Mitochondrial antiviral-signaling protein,24817,146,0.95 [0.81-1.12],0.5418992751750679
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAX,Protein max,24837,146,0.94 [0.81-1.08],0.3509690033637102
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MB,Myoglobin,25742,152,0.91 [0.71-1.17],0.4549632049043618
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MBL2,Mannose-binding protein C,21751,124,0.92 [0.78-1.07],0.2709065492221054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MCAM,Cell surface glycoprotein MUC18,25493,151,0.87 [0.57-1.33],0.520002184126022
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",22028,126,1.00 [0.68-1.48],0.9931176094088284
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MCEMP1,Mast cell-expressed membrane protein 1,21429,124,0.93 [0.76-1.13],0.4545302402256003
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MCFD2,Multiple coagulation factor deficiency protein 2,25323,151,1.12 [0.81-1.53],0.4954662966672549
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MCTS1,Malignant T-cell-amplified sequence 1,21978,123,0.53 [0.25-1.15],0.1065177647065225
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,25269,147,0.93 [0.76-1.14],0.5040607626985245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MDH1,"Malate dehydrogenase, cytoplasmic",21944,123,0.75 [0.48-1.16],0.1968339556018599
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MDK,Midkine,25411,150,1.31 [1.02-1.68],0.032306455311793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MDM1,Nuclear protein MDM1,21440,120,1.15 [0.66-2.00],0.615410083706067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",21439,117,1.01 [0.83-1.23],0.9112886746633176
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MED18,Mediator of RNA polymerase II transcription subunit 18,24817,146,0.91 [0.75-1.10],0.3446126544775778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MED21,Mediator of RNA polymerase II transcription subunit 21,21348,120,0.93 [0.64-1.36],0.7133811681701014
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MEGF10,Multiple epidermal growth factor-like domains protein 10,25406,147,0.87 [0.61-1.25],0.4524985041111304
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MEGF11,Multiple epidermal growth factor-like domains protein 11,21348,120,1.03 [0.60-1.77],0.916273016566116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MEGF9,Multiple epidermal growth factor-like domains protein 9,25647,150,1.04 [0.53-2.04],0.900633959985377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MELTF,Melanotransferrin,22047,125,1.05 [0.59-1.86],0.879738368282121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MENT,Protein MENT,21554,123,1.25 [0.60-2.61],0.549887582960024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MEP1A,Meprin A subunit alpha,21978,123,0.96 [0.76-1.21],0.7219215491947538
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MEP1B,Meprin A subunit beta,25430,152,0.85 [0.76-0.96],0.0077703498540152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MEPE,Matrix extracellular phosphoglycoprotein,25406,147,0.66 [0.39-1.10],0.1121515055515908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MERTK,Tyrosine-protein kinase Mer,25730,152,1.80 [1.05-3.06],0.0316242497731009
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MESD,LRP chaperone MESD,25426,152,0.95 [0.85-1.07],0.4091045141464163
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MET,Hepatocyte growth factor receptor,25499,150,1.44 [0.70-2.98],0.3195472233839869
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,METAP1,Methionine aminopeptidase 1,24837,146,1.12 [0.70-1.79],0.6471995917133602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,METAP1D,"Methionine aminopeptidase 1D, mitochondrial",25423,152,0.94 [0.79-1.11],0.4592471503166824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,METAP2,Methionine aminopeptidase 2,25623,150,0.83 [0.65-1.07],0.1475327322871259
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MFAP3,Microfibril-associated glycoprotein 3,24962,148,0.94 [0.69-1.28],0.7114908270368977
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MFAP3L,Microfibrillar-associated protein 3-like,21440,120,1.14 [0.91-1.43],0.2678527510334167
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MFAP4,Microfibril-associated glycoprotein 4,21554,123,1.21 [0.71-2.05],0.489227460941668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MFAP5,Microfibrillar-associated protein 5,25742,152,0.84 [0.60-1.19],0.336767554918718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MFGE8,Lactadherin,25426,152,0.75 [0.55-1.04],0.0833146350426039
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MGLL,Monoglyceride lipase,25499,149,0.91 [0.77-1.07],0.2531146979241581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MGMT,Methylated-DNA--protein-cysteine methyltransferase,25423,152,0.95 [0.85-1.07],0.3990561526197553
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MIA,Melanoma-derived growth regulatory protein,25492,150,0.84 [0.57-1.25],0.3955767538455041
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MICALL2,MICAL-like protein 2,21440,120,0.90 [0.69-1.18],0.4452588112865829
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MICB_MICA,MHC class I polypeptide-related sequence A_MHC class I polypeptide-related sequence B,25423,152,0.99 [0.90-1.08],0.7629982348623353
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MIF,Macrophage migration inhibitory factor,25386,152,0.90 [0.73-1.11],0.3194215875032611
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MILR1,Allergin-1,24944,147,1.29 [0.98-1.70],0.0738977309966946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MINDY1,Ubiquitin carboxyl-terminal hydrolase MINDY-1,21958,126,0.88 [0.75-1.03],0.1007013991728048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MINK1,Misshapen-like kinase 1,22001,125,0.90 [0.75-1.08],0.2562469278079881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MITD1,MIT domain-containing protein 1,25269,147,0.93 [0.80-1.08],0.3264591978611154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MKI67,Proliferation marker protein Ki-67,21429,124,1.38 [1.02-1.86],0.03977300133128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MLLT1,Protein ENL,21284,122,1.03 [0.81-1.32],0.7948008428358639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MLN,Promotilin,25423,152,1.00 [0.85-1.17],0.9760127781558984
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MME,Neprilysin,25313,149,1.09 [0.92-1.29],0.3128297277290016
