Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,40258,286,1.02 [0.91-1.16],0.7041839279960297
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,40615,643,1.03 [0.95-1.12],0.4148533036855286
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,40048,76,1.16 [0.96-1.40],0.1272178864813612
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,40064,92,0.94 [0.74-1.20],0.6383215569765057
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,40138,166,1.05 [0.90-1.22],0.5644064067996033
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,34612,7163,0.99 [0.96-1.02],0.5888305607001133
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,17193,1051,1.03 [0.96-1.10],0.4109784693617344
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,39260,364,1.02 [0.91-1.14],0.7359273056541878
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,39003,107,0.93 [0.74-1.17],0.5435551481319374
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Acute renal failure,39490,77,1.08 [0.87-1.34],0.5005102740949907
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,39494,81,1.11 [0.90-1.36],0.3250028235754303
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,39508,95,1.02 [0.82-1.27],0.8510430818781402
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Urolithiasis,42843,399,0.96 [0.85-1.08],0.4719677125350624
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,42741,111,0.84 [0.65-1.09],0.1857573169643274
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,42730,286,0.93 [0.81-1.07],0.3178658152937885
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,42585,141,1.11 [0.95-1.29],0.194220081108335
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,39780,1749,1.02 [0.97-1.07],0.4119672690350726
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Cystitis,38186,155,1.07 [0.92-1.25],0.3806585345338614
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,38161,130,0.94 [0.76-1.15],0.5485270481074305
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,38477,446,1.02 [0.92-1.12],0.7628051924873072
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Urethral stricture,38224,193,1.16 [1.02-1.31],0.019602551184609
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,39180,1149,0.99 [0.93-1.06],0.7352861195130891
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,16613,471,1.05 [0.95-1.16],0.3354976249411238
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),16229,87,0.95 [0.74-1.23],0.7236548857489165
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Hydrocele,16230,88,0.96 [0.75-1.23],0.7544180801727108
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",16274,132,0.93 [0.76-1.15],0.529923702883798
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Other disorders of penis,16274,132,0.90 [0.71-1.12],0.3383363406806348
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,16313,171,1.01 [0.85-1.19],0.9054492713853828
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Disorders of breast,23254,417,1.02 [0.92-1.13],0.6794899454960504
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,22969,132,1.08 [0.92-1.27],0.3275586678600495
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,22977,140,0.98 [0.82-1.18],0.848395731548683
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Other disorders of breast,22940,103,1.02 [0.83-1.25],0.8583739518166744
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,23198,474,0.95 [0.85-1.05],0.3131981271898947
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Inflammatory disease of cervix uteri,22838,114,0.90 [0.72-1.13],0.3581841941872871
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Other female pelvic inflammatory diseases,22935,211,0.98 [0.85-1.14],0.805416259111313
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,21445,3934,0.97 [0.93-1.01],0.1169338381811843
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Endometriosis,17811,300,0.97 [0.85-1.10],0.6430473731798036
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,17595,84,0.97 [0.76-1.23],0.7915665913391619
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),17650,139,0.98 [0.82-1.18],0.8563929294421276
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,18191,680,1.03 [0.95-1.12],0.4380421019189607
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Ovarian cyst,17857,346,0.92 [0.81-1.04],0.1776959217148368
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,18327,816,0.99 [0.92-1.07],0.7611942049795843
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Uterine polyps,17780,269,0.95 [0.83-1.09],0.4803179422963739
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",17884,373,0.90 [0.80-1.03],0.1165999711563843
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,17595,84,1.03 [0.83-1.27],0.8181230704298795
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,17673,162,1.02 [0.87-1.19],0.8438882337813204
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",23486,225,0.98 [0.85-1.13],0.8035235285310353
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,All dysplastic lesions of the cervix uteri,23495,214,0.98 [0.84-1.13],0.7619903096781636
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,23516,120,0.86 [0.68-1.08],0.192822277778386
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",23508,131,0.88 [0.71-1.10],0.2596193563729695
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,17634,123,0.81 [0.63-1.03],0.0909653048406586
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,17614,103,0.84 [0.65-1.09],0.2010887728105129
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,17631,120,0.82 [0.64-1.05],0.1174575690645985
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Irregular menses,23427,405,1.02 [0.92-1.13],0.6781898997253965
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",18668,1157,1.03 [0.97-1.09],0.379227232985213
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Menorrhagia,18267,756,1.00 [0.93-1.08],0.9589003095720996
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",23501,175,0.98 [0.83-1.15],0.7743649988672283
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,17911,400,1.01 [0.91-1.12],0.7929212775221602
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,17782,271,0.93 [0.81-1.07],0.3082836847551073
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,18287,776,0.91 [0.83-1.00],0.0385547884804534
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,Female infertility,17596,85,0.63 [0.43-0.92],0.0153604056752752
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIV Diseases of the genitourinary system,"Female infertility, cervigal, vaginal, other or unspecified origin",17589,78,0.55 [0.36-0.85],0.0066782923427166
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,23511,713,0.97 [0.88-1.06],0.4489996615131861
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,23517,975,1.00 [0.92-1.08],0.9316271884006156
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy with abortive outcome,23509,378,1.02 [0.91-1.13],0.740617754985212
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,23239,108,1.04 [0.86-1.26],0.6894285990259987
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,23285,154,1.01 [0.85-1.19],0.9353058085919268
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,23264,133,1.03 [0.86-1.22],0.7721278873260924
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",23526,135,1.11 [0.95-1.30],0.2018893451377031
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy hypertension,23528,133,1.07 [0.91-1.27],0.4041037880010929
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,23526,345,0.98 [0.87-1.10],0.7123331212352093
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,23284,103,0.95 [0.76-1.19],0.6414869696634338
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for other conditions predominantly related to pregnancy,23373,192,0.95 [0.80-1.12],0.5294322120147102
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected malpresentation of fetus,22915,117,1.03 [0.86-1.24],0.7232622511112372
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,22965,167,0.98 [0.82-1.15],0.7716601606449186
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for other known or suspected fetal problems,22995,197,1.04 [0.90-1.20],0.5848477614608374
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,22918,120,0.96 [0.78-1.17],0.6650046335180435
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",False labour,22910,112,1.01 [0.84-1.22],0.90540719363255
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,22920,122,0.94 [0.76-1.15],0.5379208450410933
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,22727,185,0.91 [0.76-1.09],0.2881331681730064
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],22898,356,1.00 [0.89-1.12],0.9655019424871308
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,23087,545,0.99 [0.90-1.09],0.911183916298346
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",23532,141,1.04 [0.88-1.23],0.667262590201647
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,22340,107,1.08 [0.90-1.30],0.4221472920272631
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",22624,82,0.71 [0.50-1.00],0.0488136301033658
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,23537,279,0.99 [0.87-1.13],0.914629495204626
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,23474,216,0.96 [0.83-1.12],0.6015770373892284
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium","Other obstetric conditions, not elsewhere classified",23526,207,1.02 [0.88-1.18],0.7940001447939176
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter XV Pregnancy, childbirth and the puerperium","Other maternal diseases classifiable elsewhere but complicating pregnancy, childbirth and the puerperium",23516,197,1.02 [0.88-1.18],0.7765560536787577
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",42808,99,1.03 [0.84-1.27],0.782128850454096
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Falls/tendency to fall,39244,1003,1.05 [0.98-1.12],0.1362585271211984
